direction,alpha,content_id,belief,delta
random_86,-4.0,c025,0.1565113067626953,-0.11153793334960938
random_86,-4.0,c000,0.0015001296997070312,-0.25045204162597656
random_86,-4.0,c036,0.11355018615722656,-0.011661529541015625
random_86,-4.0,c020,0.12551021575927734,-0.3781461715698242
random_86,-4.0,c011,0.08980655670166016,-0.1100778579711914
random_86,-4.0,c003,0.24703598022460938,-0.10682106018066406
random_86,-4.0,c045,0.08107757568359375,-0.2676410675048828
random_86,-4.0,c046,0.12837886810302734,-0.15787315368652344
random_86,-4.0,c044,-0.0065708160400390625,-0.30153751373291016
random_86,-4.0,c008,-0.2591896057128906,-0.016954421997070312
random_86,-4.0,c049,-0.12191104888916016,-0.239013671875
random_86,-4.0,c013,-0.036734580993652344,-0.3703441619873047
random_86,-4.0,c042,0.15204429626464844,-0.081329345703125
random_86,-4.0,c009,-0.03401470184326172,0.08148860931396484
random_86,-4.0,c047,0.22507190704345703,-0.07364463806152344
random_86,-4.0,c050,0.2978858947753906,-0.1925973892211914
random_86,-4.0,c043,0.1879291534423828,0.037548065185546875
random_86,-4.0,c016,0.11620521545410156,-0.15707111358642578
random_86,-4.0,c014,0.19415569305419922,0.12804508209228516
random_86,-4.0,c041,0.0627450942993164,-0.13997936248779297
random_86,-4.0,c006,0.2124013900756836,-0.1507740020751953
random_86,-4.0,c039,-0.10281181335449219,-0.18327999114990234
random_86,-4.0,c017,0.3148660659790039,-0.21941280364990234
random_86,-4.0,c058,-0.1334543228149414,-0.17735576629638672
random_86,-4.0,c002,0.24543285369873047,-0.08465385437011719
random_86,-4.0,c024,0.30175018310546875,0.03641510009765625
random_86,-4.0,c023,0.46843433380126953,-0.1420736312866211
random_86,-4.0,c022,0.27144336700439453,-0.17272567749023438
random_86,-4.0,c056,0.11534690856933594,-0.08267021179199219
random_86,4.0,c041,0.045337677001953125,-0.03980731964111328
random_86,4.0,c006,0.19350719451904297,-0.10810089111328125
random_86,4.0,c039,0.2218170166015625,-0.06422996520996094
random_86,4.0,c017,0.04557991027832031,0.05077838897705078
random_86,4.0,c058,0.1499643325805664,-0.027419090270996094
random_86,4.0,c002,0.2895956039428711,-0.12890911102294922
random_86,4.0,c024,0.31294918060302734,0.00353240966796875
random_86,4.0,c023,0.25899791717529297,-0.07848072052001953
random_86,4.0,c022,-0.009778022766113281,-0.12131214141845703
random_86,4.0,c056,0.3442878723144531,-0.044208526611328125
random_86,4.0,c029,0.0726327896118164,-0.04086780548095703
random_86,4.0,c025,0.24909496307373047,-0.01895427703857422
random_86,4.0,c000,0.20206069946289062,-0.04989147186279297
random_86,4.0,c036,0.05030536651611328,-0.0749063491821289
random_86,4.0,c020,0.35722923278808594,-0.14642715454101562
random_86,4.0,c011,0.02067852020263672,-0.17920589447021484
random_86,4.0,c003,0.16292572021484375,-0.1909313201904297
random_86,4.0,c045,0.20868778228759766,-0.1400308609008789
random_86,4.0,c046,0.2580833435058594,-0.028168678283691406
random_86,4.0,c044,0.2581319808959961,-0.036834716796875
random_86,4.0,c008,-0.31453704833984375,-0.07230186462402344
random_86,4.0,c049,0.173492431640625,0.056389808654785156
random_86,4.0,c013,0.3643379211425781,0.03072834014892578
random_86,4.0,c042,0.17664241790771484,-0.056731224060058594
random_86,4.0,c009,-0.20842742919921875,-0.09292411804199219
random_86,4.0,c047,0.22558879852294922,-0.07312774658203125
random_86,4.0,c050,0.3490762710571289,-0.14140701293945312
random_86,4.0,c043,0.21002960205078125,0.05964851379394531
random_86,4.0,c016,0.2094125747680664,-0.06386375427246094
random_86,4.0,c014,0.06215953826904297,-0.003951072692871094
random_86,4.0,c041,0.17158985137939453,-0.031134605407714844
random_86,4.0,c006,0.20021820068359375,-0.16295719146728516
random_86,4.0,c039,0.09197425842285156,0.011506080627441406
random_86,4.0,c017,0.3924245834350586,-0.14185428619384766
random_86,4.0,c058,0.007855415344238281,-0.03604602813720703
random_86,4.0,c002,0.2707405090332031,-0.05934619903564453
random_86,4.0,c024,0.1100625991821289,-0.1552724838256836
random_86,4.0,c023,0.40302562713623047,-0.20748233795166016
random_86,4.0,c022,0.27271080017089844,-0.17145824432373047
random_86,4.0,c056,0.1183624267578125,-0.07965469360351562
random_87,-1.0,c041,0.04140663146972656,-0.043738365173339844
random_87,-1.0,c006,0.2906932830810547,-0.010914802551269531
random_87,-1.0,c039,0.31256961822509766,0.02652263641357422
random_87,-1.0,c017,-0.07323360443115234,-0.06803512573242188
random_87,-1.0,c058,0.2083301544189453,0.030946731567382812
random_87,-1.0,c002,0.43878841400146484,0.02028369903564453
random_87,-1.0,c024,0.2476511001586914,-0.06176567077636719
random_87,-1.0,c023,0.29096317291259766,-0.046515464782714844
random_87,-1.0,c022,0.08366203308105469,-0.027872085571289062
random_87,-1.0,c056,0.38277244567871094,-0.0057239532470703125
random_87,-1.0,c029,0.14017772674560547,0.02667713165283203
random_87,-1.0,c025,0.2530231475830078,-0.015026092529296875
random_87,-1.0,c000,0.23682689666748047,-0.015125274658203125
random_87,-1.0,c036,0.10079479217529297,-0.02441692352294922
random_87,-1.0,c020,0.48626136779785156,-0.01739501953125
random_87,-1.0,c011,0.12611103057861328,-0.07377338409423828
random_87,-1.0,c003,0.37921714782714844,0.025360107421875
random_87,-1.0,c045,0.30916309356689453,-0.03955554962158203
random_87,-1.0,c046,0.30486392974853516,0.018611907958984375
random_87,-1.0,c044,0.24305057525634766,-0.05191612243652344
random_87,-1.0,c008,-0.19438457489013672,0.047850608825683594
random_87,-1.0,c049,0.12085819244384766,0.0037555694580078125
random_87,-1.0,c013,0.2507772445678711,-0.08283233642578125
random_87,-1.0,c042,0.21296119689941406,-0.020412445068359375
random_87,-1.0,c009,-0.07952117919921875,0.03598213195800781
random_87,-1.0,c047,0.2686948776245117,-0.03002166748046875
random_87,-1.0,c050,0.4774055480957031,-0.013077735900878906
random_87,-1.0,c043,0.15647220611572266,0.006091117858886719
random_87,-1.0,c016,0.24207592010498047,-0.031200408935546875
random_87,-1.0,c014,0.03955364227294922,-0.026556968688964844
random_87,-1.0,c041,0.22490787506103516,0.02218341827392578
random_87,-1.0,c006,0.3707389831542969,0.007563591003417969
random_87,-1.0,c039,0.08168983459472656,0.0012216567993164062
random_87,-1.0,c017,0.49706077575683594,-0.03721809387207031
random_87,-1.0,c058,0.06228160858154297,0.018380165100097656
random_87,-1.0,c002,0.2992992401123047,-0.03078746795654297
random_87,-1.0,c024,0.2665748596191406,0.001239776611328125
random_87,-1.0,c023,0.6047258377075195,-0.005782127380371094
random_87,-1.0,c022,0.46860218048095703,0.024433135986328125
random_87,-1.0,c056,0.18645381927490234,-0.011563301086425781
random_87,1.0,c041,0.12606143951416016,0.04091644287109375
random_87,1.0,c006,0.31456947326660156,0.012961387634277344
random_87,1.0,c039,0.2595806121826172,-0.02646636962890625
random_87,1.0,c017,0.06170177459716797,0.06690025329589844
random_87,1.0,c058,0.17038345336914062,-0.006999969482421875
random_87,1.0,c002,0.3955726623535156,-0.022932052612304688
random_87,1.0,c024,0.33229637145996094,0.022879600524902344
random_87,1.0,c023,0.3605213165283203,0.023042678833007812
random_87,1.0,c022,0.1349191665649414,0.023385047912597656
random_87,1.0,c056,0.3935375213623047,0.0050411224365234375
random_87,1.0,c029,0.1095876693725586,-0.003912925720214844
random_87,1.0,c025,0.2590665817260742,-0.008982658386230469
random_87,1.0,c000,0.2687406539916992,0.016788482666015625
random_87,1.0,c036,0.14107704162597656,0.015865325927734375
random_87,1.0,c020,0.47643375396728516,-0.027222633361816406
random_87,1.0,c011,0.25341129302978516,0.053526878356933594
random_87,1.0,c003,0.3265533447265625,-0.027303695678710938
random_87,1.0,c045,0.35567760467529297,0.006958961486816406
random_87,1.0,c046,0.2593660354614258,-0.026885986328125
random_87,1.0,c044,0.3026113510131836,0.0076446533203125
random_87,1.0,c008,-0.27458858489990234,-0.03235340118408203
random_87,1.0,c049,0.1207265853881836,0.00362396240234375
random_87,1.0,c013,0.3786039352416992,0.044994354248046875
random_87,1.0,c042,0.24062633514404297,0.007252693176269531
random_87,1.0,c009,-0.12869548797607422,-0.013192176818847656
random_87,1.0,c047,0.30906200408935547,0.010345458984375
random_87,1.0,c050,0.4895486831665039,-0.000934600830078125
random_87,1.0,c043,0.13123703002929688,-0.019144058227539062
random_87,1.0,c016,0.2997303009033203,0.02645397186279297
random_87,1.0,c014,0.09181880950927734,0.02570819854736328
random_87,1.0,c041,0.15748023986816406,-0.04524421691894531
random_87,1.0,c006,0.3505706787109375,-0.012604713439941406
random_87,1.0,c039,0.10605430603027344,0.02558612823486328
random_87,1.0,c017,0.5477962493896484,0.013517379760742188
random_87,1.0,c058,0.06271076202392578,0.01880931854248047
random_87,1.0,c002,0.3417491912841797,0.011662483215332031
random_87,1.0,c024,0.2560577392578125,-0.00927734375
random_87,1.0,c023,0.5889425277709961,-0.02156543731689453
random_87,1.0,c022,0.3855752944946289,-0.05859375
random_87,1.0,c056,0.20334243774414062,0.0053253173828125
random_87,-4.0,c041,0.054424285888671875,-0.03072071075439453
random_87,-4.0,c006,0.3497915267944336,0.048183441162109375
random_87,-4.0,c039,0.377899169921875,0.09185218811035156
random_87,-4.0,c017,-0.0807027816772461,-0.07550430297851562
random_87,-4.0,c058,0.35260677337646484,0.17522335052490234
random_87,-4.0,c002,0.44641780853271484,0.02791309356689453
random_87,-4.0,c024,0.0383148193359375,-0.2711019515991211
random_87,-4.0,c023,0.12482547760009766,-0.21265316009521484
random_87,-4.0,c022,0.045701026916503906,-0.06583309173583984
random_87,-4.0,c056,0.44818592071533203,0.05968952178955078
random_87,-4.0,c029,0.35983753204345703,0.2463369369506836
random_87,-4.0,c025,0.18158912658691406,-0.08646011352539062
random_87,-4.0,c000,0.2737598419189453,0.02180767059326172
random_87,-4.0,c036,0.1132345199584961,-0.011977195739746094
random_87,-4.0,c020,0.1979207992553711,-0.30573558807373047
random_87,-4.0,c011,-0.0043487548828125,-0.20423316955566406
random_87,-4.0,c003,0.41194820404052734,0.058091163635253906
random_87,-4.0,c045,0.06090068817138672,-0.28781795501708984
random_87,-4.0,c046,0.41785717010498047,0.1316051483154297
random_87,-4.0,c044,-0.0047397613525390625,-0.29970645904541016
random_87,-4.0,c008,-0.034348487854003906,0.2078866958618164
random_87,-4.0,c049,0.20340347290039062,0.08630084991455078
random_87,-4.0,c013,-0.027655601501464844,-0.3612651824951172
random_87,-4.0,c042,0.16433238983154297,-0.06904125213623047
random_87,-4.0,c009,0.15583133697509766,0.2713346481323242
random_87,-4.0,c047,0.13037681579589844,-0.16833972930908203
random_87,-4.0,c050,0.45354747772216797,-0.03693580627441406
random_87,-4.0,c043,0.1752605438232422,0.02487945556640625
random_87,-4.0,c016,0.20544147491455078,-0.06783485412597656
random_87,-4.0,c014,0.11298465728759766,0.046874046325683594
random_87,-4.0,c041,0.2205219268798828,0.017797470092773438
random_87,-4.0,c006,0.3666200637817383,0.003444671630859375
random_87,-4.0,c039,0.2214059829711914,0.14093780517578125
random_87,-4.0,c017,0.36849021911621094,-0.1657886505126953
random_87,-4.0,c058,0.31421470642089844,0.2703132629394531
random_87,-4.0,c002,0.17989826202392578,-0.15018844604492188
random_87,-4.0,c024,0.24003314971923828,-0.02530193328857422
random_87,-4.0,c023,0.46025848388671875,-0.15024948120117188
random_87,-4.0,c022,0.39417266845703125,-0.049996376037597656
random_87,-4.0,c056,0.23843955993652344,0.04042243957519531
random_87,4.0,c041,0.18109416961669922,0.09594917297363281
random_87,4.0,c006,0.3059883117675781,0.004380226135253906
random_87,4.0,c039,0.11797523498535156,-0.16807174682617188
random_87,4.0,c017,0.12663555145263672,0.1318340301513672
random_87,4.0,c058,0.17750072479248047,0.00011730194091796875
random_87,4.0,c002,0.33141613006591797,-0.08708858489990234
random_87,4.0,c024,0.24605274200439453,-0.06336402893066406
random_87,4.0,c023,0.33833885192871094,0.0008602142333984375
random_87,4.0,c022,0.1508779525756836,0.039343833923339844
random_87,4.0,c056,0.35775089263916016,-0.030745506286621094
random_87,4.0,c029,0.10021781921386719,-0.01328277587890625
random_87,4.0,c025,0.1612377166748047,-0.1068115234375
random_87,4.0,c000,0.2919960021972656,0.04004383087158203
random_87,4.0,c036,0.13559246063232422,0.010380744934082031
random_87,4.0,c020,0.2697772979736328,-0.23387908935546875
random_87,4.0,c011,0.23475360870361328,0.03486919403076172
random_87,4.0,c003,0.2536325454711914,-0.10022449493408203
random_87,4.0,c045,0.23305702209472656,-0.11566162109375
random_87,4.0,c046,0.15476417541503906,-0.13148784637451172
random_87,4.0,c044,0.15297889709472656,-0.14198780059814453
random_87,4.0,c008,-0.3268699645996094,-0.08463478088378906
random_87,4.0,c049,0.0947113037109375,-0.022391319274902344
random_87,4.0,c013,0.29515838623046875,-0.038451194763183594
random_87,4.0,c042,0.20351696014404297,-0.02985668182373047
random_87,4.0,c009,-0.18849849700927734,-0.07299518585205078
random_87,4.0,c047,0.24678707122802734,-0.051929473876953125
random_87,4.0,c050,0.3967456817626953,-0.09373760223388672
random_87,4.0,c043,-0.04694843292236328,-0.19732952117919922
random_87,4.0,c016,0.3172168731689453,0.04394054412841797
random_87,4.0,c014,0.06275463104248047,-0.0033559799194335938
random_87,4.0,c041,-0.018728256225585938,-0.2214527130126953
random_87,4.0,c006,0.2999839782714844,-0.06319141387939453
random_87,4.0,c039,0.15095806121826172,0.07048988342285156
random_87,4.0,c017,0.4230327606201172,-0.11124610900878906
random_87,4.0,c058,0.13184261322021484,0.08794116973876953
random_87,4.0,c002,0.30077362060546875,-0.029313087463378906
random_87,4.0,c024,0.1976308822631836,-0.0677042007446289
random_87,4.0,c023,0.4531850814819336,-0.15732288360595703
random_87,4.0,c022,0.1381673812866211,-0.3060016632080078
random_87,4.0,c056,0.17417049407958984,-0.02384662628173828
random_88,-1.0,c041,0.18039703369140625,0.09525203704833984
random_88,-1.0,c006,0.35675621032714844,0.05514812469482422
random_88,-1.0,c039,0.3055229187011719,0.019475936889648438
random_88,-1.0,c017,0.09957695007324219,0.10477542877197266
random_88,-1.0,c058,0.2223033905029297,0.04491996765136719
random_88,-1.0,c002,0.414764404296875,-0.0037403106689453125
random_88,-1.0,c024,0.35890769958496094,0.049490928649902344
random_88,-1.0,c023,0.39653491973876953,0.05905628204345703
random_88,-1.0,c022,0.1668987274169922,0.05536460876464844
random_88,-1.0,c056,0.4203510284423828,0.03185462951660156
random_88,-1.0,c029,0.19665241241455078,0.08315181732177734
random_88,-1.0,c025,0.28717708587646484,0.019127845764160156
random_88,-1.0,c000,0.3215208053588867,0.06956863403320312
random_88,-1.0,c036,0.18035030364990234,0.055138587951660156
random_88,-1.0,c020,0.47846126556396484,-0.02519512176513672
random_88,-1.0,c011,0.22898006439208984,0.02909564971923828
random_88,-1.0,c003,0.3620338439941406,0.008176803588867188
random_88,-1.0,c045,0.36743831634521484,0.01871967315673828
random_88,-1.0,c046,0.27320194244384766,-0.013050079345703125
random_88,-1.0,c044,0.3203878402709961,0.025421142578125
random_88,-1.0,c008,-0.14173221588134766,0.10050296783447266
random_88,-1.0,c049,0.21738243103027344,0.1002798080444336
random_88,-1.0,c013,0.37486743927001953,0.04125785827636719
random_88,-1.0,c042,0.246124267578125,0.012750625610351562
random_88,-1.0,c009,-0.05924797058105469,0.056255340576171875
random_88,-1.0,c047,0.34931468963623047,0.05059814453125
random_88,-1.0,c050,0.4936990737915039,0.003215789794921875
random_88,-1.0,c043,0.1351156234741211,-0.015265464782714844
random_88,-1.0,c016,0.31128692626953125,0.038010597229003906
random_88,-1.0,c014,0.10092449188232422,0.034813880920410156
random_88,-1.0,c041,0.20490360260009766,0.0021791458129882812
random_88,-1.0,c006,0.3573484420776367,-0.0058269500732421875
random_88,-1.0,c039,0.14750957489013672,0.06704139709472656
random_88,-1.0,c017,0.5505037307739258,0.01622486114501953
random_88,-1.0,c058,0.1146402359008789,0.0707387924194336
random_88,-1.0,c002,0.3891124725341797,0.05902576446533203
random_88,-1.0,c024,0.2592945098876953,-0.0060405731201171875
random_88,-1.0,c023,0.6221761703491211,0.011668205261230469
random_88,-1.0,c022,0.41953277587890625,-0.024636268615722656
random_88,-1.0,c056,0.21658802032470703,0.018570899963378906
random_88,1.0,c041,-0.1339874267578125,-0.2191324234008789
random_88,1.0,c006,0.1380176544189453,-0.1635904312133789
random_88,1.0,c039,0.21347904205322266,-0.07256793975830078
random_88,1.0,c017,-0.1833648681640625,-0.17816638946533203
random_88,1.0,c058,0.0739297866821289,-0.1034536361694336
random_88,1.0,c002,0.35113525390625,-0.06736946105957031
random_88,1.0,c024,0.11291122436523438,-0.19650554656982422
random_88,1.0,c023,0.1817607879638672,-0.1557178497314453
random_88,1.0,c022,-0.02364349365234375,-0.1351776123046875
random_88,1.0,c056,0.28742122650146484,-0.1010751724243164
random_88,1.0,c029,-0.085784912109375,-0.19928550720214844
random_88,1.0,c025,0.10674476623535156,-0.16130447387695312
random_88,1.0,c000,0.0633544921875,-0.1885976791381836
random_88,1.0,c036,-0.011272430419921875,-0.13648414611816406
random_88,1.0,c020,0.4385509490966797,-0.06510543823242188
random_88,1.0,c011,0.08395576477050781,-0.11592864990234375
random_88,1.0,c003,0.26429271697998047,-0.08956432342529297
random_88,1.0,c045,0.2081737518310547,-0.14054489135742188
random_88,1.0,c046,0.23638916015625,-0.04986286163330078
random_88,1.0,c044,0.15365886688232422,-0.14130783081054688
random_88,1.0,c008,-0.41917896270751953,-0.17694377899169922
