direction,alpha,content_id,belief,delta
random_24,1.0,c017,4.874956130981445,-0.1250152587890625
random_24,1.0,c058,-0.0625,-0.6875
random_24,1.0,c002,1.3749971389770508,-0.06248760223388672
random_24,1.0,c024,-0.43755531311035156,-0.4999732971191406
random_24,1.0,c023,2.062307357788086,-0.3125171661376953
random_24,1.0,c022,2.437413215637207,-0.2499713897705078
random_24,1.0,c056,-0.0801849365234375,-0.8143215179443359
random_24,1.0,c029,-1.6874971389770508,0.06250190734863281
random_24,1.0,c025,-0.9373760223388672,-0.18742656707763672
random_24,1.0,c000,2.3119029998779297,-0.624302864074707
random_24,1.0,c036,-0.000324249267578125,-0.7498712539672852
random_24,1.0,c020,8.062259674072266,-1.0624275207519531
random_24,1.0,c011,4.249956130981445,-0.18745994567871094
random_24,1.0,c003,1.6874799728393555,-0.2499256134033203
random_24,1.0,c045,7.499713897705078,-0.18751144409179688
random_24,1.0,c046,-1.185598373413086,-0.18679237365722656
random_24,1.0,c044,8.7489013671875,-1.3122367858886719
random_24,1.0,c008,-2.125,-1.0
random_24,1.0,c049,2.999998092651367,-1.3749980926513672
random_24,1.0,c013,9.499637603759766,-0.6874809265136719
random_24,1.0,c042,2.937434196472168,-0.9375410079956055
random_24,1.0,c009,-1.0625238418579102,-0.49996471405029297
random_24,1.0,c047,0.24970531463623047,-0.6874065399169922
random_24,1.0,c050,0.9372777938842773,-0.2492513656616211
random_24,1.0,c043,0.12475395202636719,-0.6250925064086914
random_24,1.0,c016,2.062464714050293,-0.43747425079345703
random_24,1.0,c014,1.5624933242797852,-0.24999523162841797
random_24,1.0,c041,-2.937525749206543,-0.24994754791259766
random_24,1.0,c006,1.2494516372680664,-0.06241607666015625
random_24,1.0,c039,-2.4997129440307617,-0.4374065399169922
random_24,1.0,c017,3.3749313354492188,-0.06241130828857422
random_24,1.0,c058,-0.1875,-0.5000038146972656
random_24,1.0,c002,1.9374761581420898,-0.43750667572021484
random_24,1.0,c024,0.7498989105224609,-0.12481975555419922
random_24,1.0,c023,1.062485694885254,-0.812504768371582
random_24,1.0,c022,-0.1250162124633789,-0.25002193450927734
random_24,1.0,c056,1.5602407455444336,-0.0617828369140625
random_24,-4.0,c041,3.2489309310913086,1.0616178512573242
random_24,-4.0,c006,3.061232566833496,0.6242341995239258
random_24,-4.0,c039,2.5625076293945312,1.2500019073486328
random_24,-4.0,c017,5.24985408782959,0.24988269805908203
random_24,-4.0,c058,1.9374980926513672,1.3124980926513672
random_24,-4.0,c002,2.5624876022338867,1.1250028610229492
random_24,-4.0,c024,1.499826431274414,1.437408447265625
random_24,-4.0,c023,3.999631881713867,1.624807357788086
random_24,-4.0,c022,3.24932861328125,0.5619440078735352
random_24,-4.0,c056,1.5979433059692383,0.8638067245483398
random_24,-4.0,c029,-0.7499980926513672,1.0000009536743164
random_24,-4.0,c025,0.4374399185180664,1.1873893737792969
random_24,-4.0,c000,3.4354448318481445,0.4992389678955078
random_24,-4.0,c036,1.4352397918701172,0.6856927871704102
random_24,-4.0,c020,9.374359130859375,0.24967193603515625
random_24,-4.0,c011,4.999859809875488,0.562443733215332
random_24,-4.0,c003,2.6242055892944336,0.6868000030517578
random_24,-4.0,c045,8.373547554016113,0.6863222122192383
random_24,-4.0,c046,0.6885957717895508,1.6874017715454102
random_24,-4.0,c044,10.373187065124512,0.31204891204833984
random_24,-4.0,c008,0.25,1.375
random_24,-4.0,c049,7.124990463256836,2.7499942779541016
random_24,-4.0,c013,9.249421119689941,-0.9376974105834961
random_24,-4.0,c042,4.187384605407715,0.3124094009399414
random_24,-4.0,c009,1.3124580383300781,1.8750171661376953
random_24,-4.0,c047,2.311781883239746,1.3746700286865234
random_24,-4.0,c050,1.6220073699951172,0.43547821044921875
random_24,-4.0,c043,2.0621414184570312,1.3122949600219727
random_24,-4.0,c016,3.0622119903564453,0.5622730255126953
random_24,-4.0,c014,2.2499752044677734,0.4374866485595703
random_24,-4.0,c041,-1.5626468658447266,1.1249313354492188
random_24,-4.0,c006,2.123617172241211,0.8117494583129883
random_24,-4.0,c039,0.0628194808959961,2.1251258850097656
random_24,-4.0,c017,4.249813079833984,0.8124704360961914
random_24,-4.0,c058,1.9375019073486328,1.6249980926513672
random_24,-4.0,c002,3.8123865127563477,1.437403678894043
random_24,-4.0,c024,2.1218795776367188,1.2471609115600586
random_24,-4.0,c023,2.8122034072875977,0.9372129440307617
random_24,-4.0,c022,1.1874542236328125,1.062448501586914
random_24,-4.0,c056,1.9372148513793945,0.31519126892089844
random_24,4.0,c041,-0.7499608993530273,-2.9372739791870117
random_24,4.0,c006,0.7498941421508789,-1.6871042251586914
random_24,4.0,c039,-0.4374885559082031,-1.7499942779541016
random_24,4.0,c017,2.8749656677246094,-2.1250057220458984
random_24,4.0,c058,-1.4375,-2.0625
random_24,4.0,c002,0.1875143051147461,-1.2499704360961914
random_24,4.0,c024,-1.4375066757202148,-1.499924659729004
random_24,4.0,c023,-0.062374114990234375,-2.4371986389160156
random_24,4.0,c022,0.5000543594360352,-2.1873302459716797
random_24,4.0,c056,-0.8795652389526367,-1.6137018203735352
random_24,4.0,c029,-3.4375,-1.6875009536743164
random_24,4.0,c025,-1.749929428100586,-0.9999799728393555
random_24,4.0,c000,0.31235408782958984,-2.623851776123047
random_24,4.0,c036,-1.0000114440917969,-1.749558448791504
random_24,4.0,c020,5.687499046325684,-3.437188148498535
random_24,4.0,c011,2.187488555908203,-2.249927520751953
random_24,4.0,c003,0.2500190734863281,-1.6873865127563477
random_24,4.0,c045,4.749963760375977,-2.9372615814208984
random_24,4.0,c046,-1.5619192123413086,-0.5631132125854492
random_24,4.0,c044,6.687493324279785,-3.3736448287963867
random_24,4.0,c008,-3.9375,-2.8125
random_24,4.0,c049,-2.062501907348633,-6.437498092651367
random_24,4.0,c013,6.9998979568481445,-3.187220573425293
random_24,4.0,c042,1.1874208450317383,-2.687554359436035
random_24,4.0,c009,-2.874995231628418,-2.312436103820801
random_24,4.0,c047,-0.8127927780151367,-1.7499046325683594
random_24,4.0,c050,-0.6875343322753906,-1.874063491821289
random_24,4.0,c043,-1.4999933242797852,-2.2498397827148438
random_24,4.0,c016,0.6250057220458984,-1.8749332427978516
random_24,4.0,c014,0.06250476837158203,-1.749983787536621
random_24,4.0,c041,-3.187501907348633,-0.4999237060546875
random_24,4.0,c006,-0.12508010864257812,-1.4369478225708008
random_24,4.0,c039,-3.687345504760742,-1.6250391006469727
random_24,4.0,c017,1.8124561309814453,-1.6248865127563477
random_24,4.0,c058,-1.1249980926513672,-1.4375019073486328
random_24,4.0,c002,0.18751049041748047,-2.187472343444824
random_24,4.0,c024,-0.49980640411376953,-1.3745250701904297
random_24,4.0,c023,0.37502098083496094,-1.499969482421875
random_24,4.0,c022,-1.374983787536621,-1.4999895095825195
random_24,4.0,c056,0.9992752075195312,-0.6227483749389648
random_25,-1.0,c041,2.186962127685547,-0.0003509521484375
random_25,-1.0,c006,2.1239805221557617,-0.3130178451538086
random_25,-1.0,c039,1.5625076293945312,0.2500019073486328
random_25,-1.0,c017,5.312351226806641,0.3123798370361328
random_25,-1.0,c058,0.4374980926513672,-0.1875019073486328
random_25,-1.0,c002,1.125020980834961,-0.31246376037597656
random_25,-1.0,c024,-0.06274795532226562,-0.1251659393310547
random_25,-1.0,c023,2.624699592590332,0.24987506866455078
random_25,-1.0,c022,3.06246280670166,0.3750782012939453
random_25,-1.0,c056,0.327545166015625,-0.40659141540527344
random_25,-1.0,c029,-2.3124961853027344,-0.5624971389770508
random_25,-1.0,c025,-0.3747262954711914,0.37522315979003906
random_25,-1.0,c000,2.623744010925293,-0.31246185302734375
random_25,-1.0,c036,0.1863994598388672,-0.5631475448608398
random_25,-1.0,c020,8.811569213867188,-0.31311798095703125
random_25,-1.0,c011,4.62493896484375,0.18752288818359375
random_25,-1.0,c003,2.24977970123291,0.3123741149902344
random_25,-1.0,c045,7.748993873596191,0.061768531799316406
random_25,-1.0,c046,-0.9971847534179688,0.001621246337890625
random_25,-1.0,c044,10.05608081817627,-0.005057334899902344
random_25,-1.0,c008,-1.125,0.0
random_25,-1.0,c049,4.687496185302734,0.3125
random_25,-1.0,c013,9.498743057250977,-0.6883754730224609
random_25,-1.0,c042,3.6874189376831055,-0.18755626678466797
random_25,-1.0,c009,0.06224346160888672,0.6248025894165039
random_25,-1.0,c047,1.0595760345458984,0.12246417999267578
random_25,-1.0,c050,0.8112392425537109,-0.3752899169921875
random_25,-1.0,c043,1.184823989868164,0.43497753143310547
random_25,-1.0,c016,2.624884605407715,0.12494564056396484
random_25,-1.0,c014,1.6249771118164062,-0.18751144409179688
random_25,-1.0,c041,-2.937580108642578,-0.2500019073486328
random_25,-1.0,c006,1.5614004135131836,0.24953269958496094
random_25,-1.0,c039,-1.9997081756591797,0.06259822845458984
random_25,-1.0,c017,3.6248779296875,0.18753528594970703
random_25,-1.0,c058,-0.06249809265136719,-0.3750019073486328
random_25,-1.0,c002,2.5624608993530273,0.18747806549072266
random_25,-1.0,c024,0.6244802474975586,-0.25023841857910156
random_25,-1.0,c023,1.6871910095214844,-0.18779945373535156
random_25,-1.0,c022,-0.3125123977661133,-0.4375181198120117
random_25,-1.0,c056,1.871211051940918,0.24918746948242188
random_25,1.0,c041,2.3749351501464844,0.1876220703125
random_25,1.0,c006,2.124783515930176,-0.31221485137939453
random_25,1.0,c039,1.5625,0.24999427795410156
random_25,1.0,c017,5.062471389770508,0.0625
random_25,1.0,c058,0.9374980926513672,0.3124980926513672
random_25,1.0,c002,1.5625,0.1250152587890625
random_25,1.0,c024,0.31248950958251953,0.25007152557373047
random_25,1.0,c023,2.437403678894043,0.06257915496826172
random_25,1.0,c022,2.374958038330078,-0.3124265670776367
random_25,1.0,c056,0.6218690872192383,-0.11226749420166016
random_25,1.0,c029,-1.7499980926513672,9.5367431640625e-07
random_25,1.0,c025,-0.9374217987060547,-0.18747234344482422
random_25,1.0,c000,2.4996862411499023,-0.4365196228027344
random_25,1.0,c036,0.3748750686645508,-0.37467193603515625
random_25,1.0,c020,8.437289237976074,-0.6873979568481445
random_25,1.0,c011,4.3749847412109375,-0.06243133544921875
random_25,1.0,c003,1.6874828338623047,-0.2499227523803711
random_25,1.0,c045,8.062396049499512,0.3751707077026367
random_25,1.0,c046,-0.6244306564331055,0.3743753433227539
random_25,1.0,c044,9.436673164367676,-0.6244649887084961
random_25,1.0,c008,-1.375,-0.25
random_25,1.0,c049,3.812498092651367,-0.5624980926513672
random_25,1.0,c013,9.937297821044922,-0.24982070922851562
random_25,1.0,c042,3.4374656677246094,-0.43750953674316406
random_25,1.0,c009,-0.37504100799560547,0.18751811981201172
random_25,1.0,c047,0.8748235702514648,-0.06228828430175781
random_25,1.0,c050,1.374746322631836,0.1882171630859375
random_25,1.0,c043,0.7499494552612305,0.000102996826171875
random_25,1.0,c016,1.9999923706054688,-0.49994659423828125
random_25,1.0,c014,2.3749961853027344,0.5625076293945312
random_25,1.0,c041,-2.5625476837158203,0.125030517578125
random_25,1.0,c006,1.1247549057006836,-0.18711280822753906
random_25,1.0,c039,-1.8749074935913086,0.18739891052246094
random_25,1.0,c017,3.2499542236328125,-0.18738842010498047
random_25,1.0,c058,0.3125019073486328,-1.9073486328125e-06
random_25,1.0,c002,2.1874847412109375,-0.1874980926513672
random_25,1.0,c024,1.062199592590332,0.18748092651367188
random_25,1.0,c023,1.8749704360961914,-2.002716064453125e-05
random_25,1.0,c022,-0.06247997283935547,-0.1874856948852539
random_25,1.0,c056,1.9364900588989258,0.3144664764404297
random_25,-4.0,c041,0.8742504119873047,-1.3130626678466797
random_25,-4.0,c006,1.8740949630737305,-0.5629034042358398
random_25,-4.0,c039,0.5625839233398438,-0.7499217987060547
random_25,-4.0,c017,4.999690055847168,-0.00028133392333984375
random_25,-4.0,c058,0.06249809265136719,-0.5625019073486328
random_25,-4.0,c002,1.125046730041504,-0.3124380111694336
random_25,-4.0,c024,0.4372110366821289,0.37479305267333984
random_25,-4.0,c023,2.0614233016967773,-0.3134012222290039
random_25,-4.0,c022,4.0609540939331055,1.3735694885253906
random_25,-4.0,c056,0.24196624755859375,-0.4921703338623047
random_25,-4.0,c029,-1.8750104904174805,-0.12501144409179688
random_25,-4.0,c025,0.37441349029541016,1.1243629455566406
random_25,-4.0,c000,2.183431625366211,-0.7527742385864258
random_25,-4.0,c036,0.2436380386352539,-0.5059089660644531
random_25,-4.0,c020,8.182320594787598,-0.9423666000366211
random_25,-4.0,c011,4.312203407287598,-0.1252126693725586
random_25,-4.0,c003,2.375110626220703,0.43770503997802734
random_25,-4.0,c045,6.99574089050293,-0.6914844512939453
random_25,-4.0,c046,-0.3280200958251953,0.6707859039306641
random_25,-4.0,c044,8.856489181518555,-1.2046489715576172
random_25,-4.0,c008,-1.3750019073486328,-0.2500019073486328
random_25,-4.0,c049,5.999974250793457,1.6249780654907227
random_25,-4.0,c013,8.243677139282227,-1.943441390991211
random_25,-4.0,c042,3.874574661254883,-0.000400543212890625
random_25,-4.0,c009,-0.12608051300048828,0.4364786148071289
random_25,-4.0,c047,1.059248924255371,0.12213706970214844
random_25,-4.0,c050,0.18358898162841797,-1.0029401779174805
random_25,-4.0,c043,0.4344329833984375,-0.3154134750366211
random_25,-4.0,c016,2.874601364135742,0.3746623992919922
random_25,-4.0,c014,1.3750219345092773,-0.4374666213989258
random_25,-4.0,c041,-3.125093460083008,-0.4375152587890625
random_25,-4.0,c006,1.4983444213867188,0.1864767074584961
random_25,-4.0,c039,-1.8126945495605469,0.24961185455322266
random_25,-4.0,c017,3.4370718002319336,-0.000270843505859375
random_25,-4.0,c058,0.18750572204589844,-0.12499809265136719
random_25,-4.0,c002,2.249823570251465,-0.12515926361083984
random_25,-4.0,c024,-0.18861007690429688,-1.063328742980957
random_25,-4.0,c023,1.8744516372680664,-0.0005388259887695312
random_25,-4.0,c022,0.3126993179321289,0.18769359588623047
random_25,-4.0,c056,1.2333507537841797,-0.3886728286743164
random_25,4.0,c041,1.7499637603759766,-0.4373493194580078
random_25,4.0,c006,1.6249704360961914,-0.8120279312133789
random_25,4.0,c039,0.9375,-0.37500572204589844
random_25,4.0,c017,3.0624847412109375,-1.9374866485595703
random_25,4.0,c058,1.9999980926513672,1.3749980926513672
random_25,4.0,c002,0.9375019073486328,-0.4999828338623047
random_25,4.0,c024,-0.25000667572021484,-0.3124246597290039
random_25,4.0,c023,1.2499961853027344,-1.1248283386230469
random_25,4.0,c022,1.062479019165039,-1.6249055862426758
random_25,4.0,c056,1.12457275390625,0.39043617248535156
random_25,4.0,c029,-0.8749980926513672,0.8750009536743164
random_25,4.0,c025,-1.875004768371582,-1.1250553131103516
random_25,4.0,c000,1.312479019165039,-1.6237268447875977
random_25,4.0,c036,-0.06250286102294922,-0.8120498657226562
random_25,4.0,c020,7.374945640563965,-1.749741554260254
random_25,4.0,c011,2.937480926513672,-1.4999351501464844
random_25,4.0,c003,0.3124837875366211,-1.6249217987060547
random_25,4.0,c045,6.999973297119141,-0.6872520446777344
random_25,4.0,c046,-0.6249399185180664,0.37386608123779297
random_25,4.0,c044,7.999969482421875,-2.061168670654297
random_25,4.0,c008,-1.625,-0.5
random_25,4.0,c049,2.374998092651367,-1.9999980926513672
random_25,4.0,c013,9.31248950958252,-0.874629020690918
random_25,4.0,c042,1.7499923706054688,-2.1249828338623047
random_25,4.0,c009,-1.3125009536743164,-0.7499418258666992
random_25,4.0,c047,0.43749523162841797,-0.4996166229248047
random_25,4.0,c050,1.1249351501464844,-0.06159400939941406
random_25,4.0,c043,-0.1250143051147461,-0.8748607635498047
random_25,4.0,c016,1.0624980926513672,-1.4374408721923828
random_25,4.0,c014,1.1250019073486328,-0.6874866485595703
random_25,4.0,c041,-2.0000038146972656,0.6875743865966797
random_25,4.0,c006,0.3124961853027344,-0.9993715286254883
random_25,4.0,c039,-1.374990463256836,0.6873159408569336
random_25,4.0,c017,2.6249942779541016,-0.8123483657836914
random_25,4.0,c058,0.375,0.062496185302734375
random_25,4.0,c002,1.2499980926513672,-1.1249847412109375
random_25,4.0,c024,0.8749856948852539,0.00026702880859375
random_25,4.0,c023,1.3750171661376953,-0.4999732971191406
random_25,4.0,c022,-0.8124980926513672,-0.9375038146972656
random_25,4.0,c056,1.562483787536621,-0.059539794921875
random_26,-1.0,c041,1.9374151229858398,-0.24989795684814453
random_26,-1.0,c006,1.9998931884765625,-0.4371051788330078
random_26,-1.0,c039,1.4375019073486328,0.12499618530273438
random_26,-1.0,c017,4.562488555908203,-0.4374828338623047
random_26,-1.0,c058,0.3125,-0.3125
random_26,-1.0,c002,1.062504768371582,-0.37497997283935547
random_26,-1.0,c024,-0.2500190734863281,-0.3124370574951172
random_26,-1.0,c023,1.8749237060546875,-0.49990081787109375
random_26,-1.0,c022,2.562554359436035,-0.12483024597167969
random_26,-1.0,c056,0.24788856506347656,-0.4862480163574219
random_26,-1.0,c029,-2.124998092651367,-0.3749990463256836
random_26,-1.0,c025,-0.9998836517333984,-0.24993419647216797
random_26,-1.0,c000,2.437127113342285,-0.49907875061035156
random_26,-1.0,c036,0.18744850158691406,-0.562098503112793
random_26,-1.0,c020,9.124868392944336,0.0001811981201171875
random_26,-1.0,c011,3.8749847412109375,-0.5624313354492188
random_26,-1.0,c003,1.7500066757202148,-0.18739891052246094
random_26,-1.0,c045,7.8749237060546875,0.1876983642578125
random_26,-1.0,c046,-1.12481689453125,-0.12601089477539062
random_26,-1.0,c044,9.93708610534668,-0.12405204772949219
random_26,-1.0,c008,-2.1875,-1.0625
random_26,-1.0,c049,4.187496185302734,-0.1875
random_26,-1.0,c013,9.93733024597168,-0.2497882843017578
random_26,-1.0,c042,3.3124847412109375,-0.5624904632568359
random_26,-1.0,c009,-0.37502193450927734,0.18753719329833984
random_26,-1.0,c047,0.3749065399169922,-0.5622053146362305
random_26,-1.0,c050,0.9995384216308594,-0.18699073791503906
random_26,-1.0,c043,0.6876077651977539,-0.06223869323730469
random_26,-1.0,c016,2.124980926513672,-0.3749580383300781
random_26,-1.0,c014,2.000002861022949,0.1875143051147461
random_26,-1.0,c041,-3.3125057220458984,-0.6249275207519531
random_26,-1.0,c006,0.999882698059082,-0.3119850158691406
random_26,-1.0,c039,-2.1874189376831055,-0.12511253356933594
random_26,-1.0,c017,3.249979019165039,-0.1873636245727539
random_26,-1.0,c058,-0.2499980926513672,-0.5625019073486328
random_26,-1.0,c002,2.499985694885254,0.12500286102294922
random_26,-1.0,c024,0.4373970031738281,-0.43732166290283203
random_26,-1.0,c023,1.874953269958496,-3.719329833984375e-05
