direction,alpha,content_id,belief,delta
random_94,1.0,c024,1.6218433380126953,0.0005369186401367188
random_94,1.0,c023,0.9371929168701172,0.12498855590820312
random_94,1.0,c022,1.374673843383789,-0.06252861022949219
random_94,1.0,c056,-0.0005617141723632812,5.7220458984375e-06
random_94,-4.0,c041,0.43709373474121094,-0.25010108947753906
random_94,-4.0,c006,0.06180858612060547,-0.2498340606689453
random_94,-4.0,c039,-0.5000419616699219,0.18744754791259766
random_94,-4.0,c017,0.31223583221435547,-8.7738037109375e-05
random_94,-4.0,c058,0.1871652603149414,0.43721961975097656
random_94,-4.0,c002,0.062186241149902344,-0.062422752380371094
random_94,-4.0,c024,1.1849908828735352,-0.0005407333374023438
random_94,-4.0,c023,0.37436485290527344,-0.18751049041748047
random_94,-4.0,c022,0.5613193511962891,-0.1251535415649414
random_94,-4.0,c056,1.062087059020996,0.2499103546142578
random_94,-4.0,c029,-0.2500448226928711,0.06249237060546875
random_94,-4.0,c025,0.8089962005615234,-0.0014238357543945312
random_94,-4.0,c000,-0.00048828125,-0.1875324249267578
random_94,-4.0,c036,0.24943065643310547,-0.000324249267578125
random_94,-4.0,c020,2.622251510620117,-0.0002460479736328125
random_94,-4.0,c011,-0.2502450942993164,0.12508010864257812
random_94,-4.0,c003,-0.2506532669067383,-0.06233501434326172
random_94,-4.0,c045,2.80877685546875,-0.12604236602783203
random_94,-4.0,c046,0.24960613250732422,-0.1875896453857422
random_94,-4.0,c044,2.5594749450683594,-0.06330490112304688
random_94,-4.0,c008,-0.7498512268066406,0.12497901916503906
random_94,-4.0,c049,1.4995880126953125,0.2498912811279297
random_94,-4.0,c013,2.435443878173828,0.4371175765991211
random_94,-4.0,c042,0.18696308135986328,0.31244373321533203
random_94,-4.0,c009,-1.4374465942382812,0.12497234344482422
random_94,-4.0,c047,0.9983510971069336,-0.062320709228515625
random_94,-4.0,c050,0.7490682601928711,0.18697452545166016
random_94,-4.0,c043,1.3740673065185547,0.24976825714111328
random_94,-4.0,c016,-0.00030612945556640625,0.1876211166381836
random_94,-4.0,c014,0.43665122985839844,0.06237220764160156
random_94,-4.0,c041,1.0617704391479492,-0.1252298355102539
random_94,-4.0,c006,-0.12604522705078125,-0.062285423278808594
random_94,-4.0,c039,-0.49973297119140625,0.06265735626220703
random_94,-4.0,c017,0.8114652633666992,0.18734455108642578
random_94,-4.0,c058,-0.9373512268066406,0.2499103546142578
random_94,-4.0,c002,-0.2502431869506836,0.06256771087646484
random_94,-4.0,c024,1.6213350296020508,2.86102294921875e-05
random_94,-4.0,c023,0.7496738433837891,-0.062530517578125
random_94,-4.0,c022,1.4993019104003906,0.062099456787109375
random_94,-4.0,c056,0.18688583374023438,0.1874532699584961
random_94,4.0,c041,0.6873197555541992,0.00012493133544921875
random_94,4.0,c006,0.18715572357177734,-0.12448692321777344
random_94,4.0,c039,-0.9999256134033203,-0.3124361038208008
random_94,4.0,c017,0.1875009536743164,-0.12482261657714844
random_94,4.0,c058,-0.4374666213989258,-0.18741226196289062
random_94,4.0,c002,-0.1876087188720703,-0.31221771240234375
random_94,4.0,c024,1.1244945526123047,-0.06103706359863281
random_94,4.0,c023,0.37480926513671875,-0.18706607818603516
random_94,4.0,c022,0.6245946884155273,-0.061878204345703125
random_94,4.0,c056,0.37479305267333984,-0.43738365173339844
random_94,4.0,c029,-0.4999704360961914,-0.18743324279785156
random_94,4.0,c025,0.6869592666625977,-0.12346076965332031
random_94,4.0,c000,0.24981021881103516,0.06276607513427734
random_94,4.0,c036,0.18743038177490234,-0.06232452392578125
random_94,4.0,c020,2.5613908767700195,-0.06110668182373047
random_94,4.0,c011,-0.5000772476196289,-0.12475204467773438
random_94,4.0,c003,-0.37526702880859375,-0.1869487762451172
random_94,4.0,c045,2.998943328857422,0.06412410736083984
random_94,4.0,c046,0.4998950958251953,0.0626993179321289
random_94,4.0,c044,2.4368019104003906,-0.18597793579101562
random_94,4.0,c008,-1.0622501373291016,-0.18741989135742188
random_94,4.0,c049,1.2498502731323242,0.00015354156494140625
random_94,4.0,c013,1.9367284774780273,-0.06159782409667969
random_94,4.0,c042,-0.31273555755615234,-0.1872549057006836
random_94,4.0,c009,-1.3748531341552734,0.18756580352783203
random_94,4.0,c047,0.6866693496704102,-0.37400245666503906
random_94,4.0,c050,0.2498636245727539,-0.31223011016845703
random_94,4.0,c043,0.7496109008789062,-0.37468814849853516
random_94,4.0,c016,-0.1876840591430664,0.00024318695068359375
random_94,4.0,c014,0.18721771240234375,-0.18706130981445312
random_94,4.0,c041,1.124725341796875,-0.062274932861328125
random_94,4.0,c006,-0.1881551742553711,-0.12439537048339844
random_94,4.0,c039,-0.6874179840087891,-0.12502765655517578
random_94,4.0,c017,0.24960613250732422,-0.3745145797729492
random_94,4.0,c058,-1.0623846054077148,0.1248769760131836
random_94,4.0,c002,-0.3125581741333008,0.00025272369384765625
random_94,4.0,c024,1.4984550476074219,-0.12285137176513672
random_94,4.0,c023,0.874821662902832,0.06261730194091797
random_94,4.0,c022,1.1247425079345703,-0.31245994567871094
random_94,4.0,c056,-0.0005559921264648438,1.1444091796875e-05
random_95,-1.0,c041,0.6246852874755859,-0.06250953674316406
random_95,-1.0,c006,0.3114461898803711,-0.0001964569091796875
random_95,-1.0,c039,-0.6874761581420898,1.33514404296875e-05
random_95,-1.0,c017,0.3122711181640625,-5.245208740234375e-05
random_95,-1.0,c058,-0.2501096725463867,-5.53131103515625e-05
random_95,-1.0,c002,-0.0004024505615234375,-0.12501144409179688
random_95,-1.0,c024,1.1859378814697266,0.0004062652587890625
random_95,-1.0,c023,0.5618715286254883,-3.814697265625e-06
random_95,-1.0,c022,0.6864557266235352,-1.71661376953125e-05
random_95,-1.0,c056,0.812098503112793,-7.82012939453125e-05
random_95,-1.0,c029,-0.37506103515625,-0.06252384185791016
random_95,-1.0,c025,0.6858081817626953,-0.12461185455322266
random_95,-1.0,c000,0.37413597106933594,0.18709182739257812
random_95,-1.0,c036,0.1871480941772461,-0.0626068115234375
random_95,-1.0,c020,2.560206413269043,-0.06229114532470703
random_95,-1.0,c011,-0.3128929138183594,0.062432289123535156
random_95,-1.0,c003,-0.31331729888916016,-0.1249990463256836
random_95,-1.0,c045,2.8100194931030273,-0.12479972839355469
random_95,-1.0,c046,0.3746681213378906,-0.06252765655517578
random_95,-1.0,c044,2.49813175201416,-0.1246480941772461
random_95,-1.0,c008,-0.8747892379760742,4.100799560546875e-05
random_95,-1.0,c049,1.2496700286865234,-2.6702880859375e-05
random_95,-1.0,c013,1.9359731674194336,-0.06235313415527344
random_95,-1.0,c042,-0.12562274932861328,-0.00014209747314453125
random_95,-1.0,c009,-1.4999523162841797,0.06246662139892578
random_95,-1.0,c047,0.9982900619506836,-0.062381744384765625
random_95,-1.0,c050,0.5619421005249023,-0.00015163421630859375
random_95,-1.0,c043,1.0616111755371094,-0.06268787384033203
random_95,-1.0,c016,-0.1256704330444336,0.062256813049316406
random_95,-1.0,c014,0.37421321868896484,-6.580352783203125e-05
random_95,-1.0,c041,1.1245269775390625,-0.062473297119140625
random_95,-1.0,c006,-0.12639236450195312,-0.06263256072998047
random_95,-1.0,c039,-0.6873397827148438,-0.12494945526123047
random_95,-1.0,c017,0.5615196228027344,-0.06260108947753906
random_95,-1.0,c058,-1.1873369216918945,-7.534027099609375e-05
random_95,-1.0,c002,-0.37531375885009766,-0.06250286102294922
random_95,-1.0,c024,1.496103286743164,-0.12520313262939453
random_95,-1.0,c023,0.7495899200439453,-0.06261444091796875
random_95,-1.0,c022,1.3746700286865234,-0.06253242492675781
random_95,-1.0,c056,0.061799049377441406,0.062366485595703125
random_95,1.0,c041,0.6872930526733398,9.822845458984375e-05
random_95,1.0,c006,0.24925518035888672,-0.06238746643066406
random_95,1.0,c039,-0.6250247955322266,0.06246471405029297
random_95,1.0,c017,0.2499094009399414,-0.06241416931152344
random_95,1.0,c058,-0.18764400482177734,0.06241035461425781
random_95,1.0,c002,-0.00020503997802734375,-0.12481403350830078
random_95,1.0,c024,1.2479429244995117,0.06241130828857422
random_95,1.0,c023,0.49955177307128906,-0.062323570251464844
random_95,1.0,c022,0.6866312026977539,0.0001583099365234375
random_95,1.0,c056,0.8747138977050781,0.06253719329833984
random_95,1.0,c029,-0.25003623962402344,0.0625009536743164
random_95,1.0,c025,0.8099784851074219,-0.00044155120849609375
random_95,1.0,c000,0.18719100952148438,0.0001468658447265625
random_95,1.0,c036,0.24980735778808594,5.245208740234375e-05
random_95,1.0,c020,2.6224536895751953,-4.38690185546875e-05
random_95,1.0,c011,-0.43776607513427734,-0.06244087219238281
random_95,1.0,c003,-0.25044822692871094,-0.062129974365234375
random_95,1.0,c045,2.8726558685302734,-0.062163352966308594
random_95,1.0,c046,0.4997901916503906,0.06259441375732422
random_95,1.0,c044,2.498077392578125,-0.12470245361328125
random_95,1.0,c008,-0.8748550415039062,-2.47955322265625e-05
random_95,1.0,c049,1.3746709823608398,0.12497425079345703
random_95,1.0,c013,2.060894012451172,0.06256771087646484
random_95,1.0,c042,-0.06306838989257812,0.062412261962890625
random_95,1.0,c009,-1.5624265670776367,-7.62939453125e-06
random_95,1.0,c047,1.123305320739746,0.06263351440429688
random_95,1.0,c050,0.6870613098144531,0.12496757507324219
random_95,1.0,c043,1.1242961883544922,-2.86102294921875e-06
random_95,1.0,c016,-0.12537002563476562,0.06255722045898438
random_95,1.0,c014,0.37439632415771484,0.00011730194091796875
random_95,1.0,c041,1.0621013641357422,-0.12489891052246094
random_95,1.0,c006,0.06125450134277344,0.1250143051147461
random_95,1.0,c039,-0.562403678894043,-1.33514404296875e-05
random_95,1.0,c017,0.6242494583129883,0.00012874603271484375
random_95,1.0,c058,-1.0622577667236328,0.12500381469726562
random_95,1.0,c002,-0.3127250671386719,8.58306884765625e-05
random_95,1.0,c024,1.6841087341308594,0.06280231475830078
random_95,1.0,c023,0.9372062683105469,0.1250019073486328
random_95,1.0,c022,1.3746089935302734,-0.06259346008300781
random_95,1.0,c056,-0.00055694580078125,1.049041748046875e-05
random_95,-4.0,c041,0.37436676025390625,-0.31282806396484375
random_95,-4.0,c006,0.06086158752441406,-0.2507810592651367
random_95,-4.0,c039,-0.8124246597290039,-0.12493515014648438
random_95,-4.0,c017,0.1248321533203125,-0.18749141693115234
random_95,-4.0,c058,-0.5000705718994141,-0.2500162124633789
random_95,-4.0,c002,-0.12575626373291016,-0.2503652572631836
random_95,-4.0,c024,1.1857662200927734,0.0002346038818359375
random_95,-4.0,c023,0.1866741180419922,-0.3752012252807617
random_95,-4.0,c022,0.49865150451660156,-0.1878213882446289
random_95,-4.0,c056,0.3121166229248047,-0.5000600814819336
random_95,-4.0,c029,-0.6874208450317383,-0.37488365173339844
random_95,-4.0,c025,0.6231489181518555,-0.1872711181640625
random_95,-4.0,c000,0.12378692626953125,-0.06325721740722656
random_95,-4.0,c036,-0.18830299377441406,-0.43805789947509766
random_95,-4.0,c020,2.372617721557617,-0.2498798370361328
random_95,-4.0,c011,-0.31334686279296875,0.06197834014892578
random_95,-4.0,c003,-0.43901920318603516,-0.2507009506225586
random_95,-4.0,c045,2.8099241256713867,-0.12489509582519531
random_95,-4.0,c046,0.062003135681152344,-0.37519264221191406
random_95,-4.0,c044,2.5598793029785156,-0.06290054321289062
random_95,-4.0,c008,-0.9372968673706055,-0.06246662139892578
random_95,-4.0,c049,1.062077522277832,-0.18761920928955078
random_95,-4.0,c013,1.8106317520141602,-0.18769454956054688
random_95,-4.0,c042,-0.2510652542114258,-0.12558460235595703
random_95,-4.0,c009,-1.4999122619628906,0.06250667572021484
random_95,-4.0,c047,0.4980144500732422,-0.562657356262207
random_95,-4.0,c050,0.18669414520263672,-0.3753995895385742
random_95,-4.0,c043,0.9984006881713867,-0.1258983612060547
random_95,-4.0,c016,-0.25093936920166016,-0.06301212310791016
random_95,-4.0,c014,0.12298107147216797,-0.2512979507446289
random_95,-4.0,c041,0.9369077682495117,-0.2500925064086914
random_95,-4.0,c006,-0.2527046203613281,-0.18894481658935547
random_95,-4.0,c039,-0.7498292922973633,-0.18743896484375
random_95,-4.0,c017,0.37346744537353516,-0.2506532669067383
random_95,-4.0,c058,-1.4373579025268555,-0.25009632110595703
random_95,-4.0,c002,-0.3757495880126953,-0.06293869018554688
random_95,-4.0,c024,1.121596336364746,-0.4997100830078125
random_95,-4.0,c023,0.43691158294677734,-0.3752927780151367
random_95,-4.0,c022,1.187164306640625,-0.25003814697265625
random_95,-4.0,c056,-0.06311702728271484,-0.06254959106445312
random_95,4.0,c041,0.5623617172241211,-0.1248331069946289
random_95,4.0,c006,0.12473678588867188,-0.1869058609008789
random_95,4.0,c039,-0.6875267028808594,-3.719329833984375e-05
random_95,4.0,c017,0.31244850158691406,0.00012493133544921875
random_95,4.0,c058,-0.06237983703613281,0.18767452239990234
random_95,4.0,c002,-0.062652587890625,-0.18726158142089844
random_95,4.0,c024,1.248133659362793,0.06260204315185547
random_95,4.0,c023,0.5621061325073242,0.0002307891845703125
random_95,4.0,c022,0.6243915557861328,-0.062081336975097656
random_95,4.0,c056,0.9372148513793945,0.12503814697265625
random_95,4.0,c029,-0.37499332427978516,-0.06245613098144531
random_95,4.0,c025,1.059584617614746,0.24916458129882812
random_95,4.0,c000,0.0623779296875,-0.12466621398925781
random_95,4.0,c036,0.3749361038208008,0.1251811981201172
random_95,4.0,c020,2.683755874633789,0.06125831604003906
random_95,4.0,c011,-0.6874399185180664,-0.3121147155761719
random_95,4.0,c003,-0.0627298355102539,0.12558841705322266
random_95,4.0,c045,2.8096914291381836,-0.12512779235839844
random_95,4.0,c046,0.5622758865356445,0.12508010864257812
random_95,4.0,c044,2.4356870651245117,-0.18709278106689453
random_95,4.0,c008,-1.062108039855957,-0.18727779388427734
random_95,4.0,c049,1.312178611755371,0.06248188018798828
random_95,4.0,c013,2.311063766479492,0.31273746490478516
random_95,4.0,c042,-0.12517261505126953,0.00030803680419921875
random_95,4.0,c009,-1.6873855590820312,-0.12496662139892578
random_95,4.0,c047,1.1860456466674805,0.12537384033203125
random_95,4.0,c050,0.8121309280395508,0.25003719329833984
random_95,4.0,c043,0.8743610382080078,-0.2499380111694336
random_95,4.0,c016,-0.06264209747314453,0.12528514862060547
random_95,4.0,c014,0.3122367858886719,-0.062042236328125
random_95,4.0,c041,0.8120269775390625,-0.3749732971191406
random_95,4.0,c006,-0.000640869140625,0.06311893463134766
random_95,4.0,c039,-0.5624561309814453,-6.580352783203125e-05
random_95,4.0,c017,0.5621175765991211,-0.062003135681152344
random_95,4.0,c058,-0.7498006820678711,0.43746089935302734
random_95,4.0,c002,-0.31252384185791016,0.00028705596923828125
random_95,4.0,c024,1.7474889755249023,0.12618255615234375
random_95,4.0,c023,0.9372854232788086,0.12508106231689453
random_95,4.0,c022,1.0620126724243164,-0.37518978118896484
random_95,4.0,c056,-0.06288337707519531,-0.062315940856933594
random_96,-1.0,c041,0.49985408782958984,-0.18734073638916016
random_96,-1.0,c006,0.18694782257080078,-0.12469482421875
random_96,-1.0,c039,-0.6874856948852539,3.814697265625e-06
random_96,-1.0,c017,0.37487125396728516,0.06254768371582031
random_96,-1.0,c058,-0.1876373291015625,0.062417030334472656
random_96,-1.0,c002,-0.0626974105834961,-0.18730640411376953
random_96,-1.0,c024,1.1237211227416992,-0.06181049346923828
random_96,-1.0,c023,0.37449073791503906,-0.18738460540771484
random_96,-1.0,c022,0.624298095703125,-0.06217479705810547
random_96,-1.0,c056,0.8121738433837891,-2.86102294921875e-06
random_96,-1.0,c029,-0.3749990463256836,-0.06246185302734375
random_96,-1.0,c025,0.8110723495483398,0.000652313232421875
random_96,-1.0,c000,0.18707847595214844,3.4332275390625e-05
random_96,-1.0,c036,0.12485790252685547,-0.12489700317382812
random_96,-1.0,c020,2.4980955123901367,-0.12440204620361328
random_96,-1.0,c011,-0.5626659393310547,-0.18734073638916016
random_96,-1.0,c003,-0.1881561279296875,0.0001621246337890625
random_96,-1.0,c045,2.7481918334960938,-0.18662738800048828
random_96,-1.0,c046,0.3122596740722656,-0.12493610382080078
random_96,-1.0,c044,2.4982919692993164,-0.12448787689208984
random_96,-1.0,c008,-0.8748245239257812,5.7220458984375e-06
random_96,-1.0,c049,1.3746824264526367,0.1249856948852539
random_96,-1.0,c013,1.9987525939941406,0.00042629241943359375
random_96,-1.0,c042,-0.18790435791015625,-0.0624237060546875
random_96,-1.0,c009,-1.687394142150879,-0.12497520446777344
random_96,-1.0,c047,0.8737068176269531,-0.1869649887084961
random_96,-1.0,c050,0.4997129440307617,-0.06238079071044922
random_96,-1.0,c043,0.9368438720703125,-0.1874551773071289
random_96,-1.0,c016,-0.12541484832763672,0.06251239776611328
random_96,-1.0,c014,0.18710994720458984,-0.18716907501220703
random_96,-1.0,c041,1.1246137619018555,-0.062386512756347656
random_96,-1.0,c006,-0.06340694427490234,0.0003528594970703125
random_96,-1.0,c039,-0.5624103546142578,-2.002716064453125e-05
random_96,-1.0,c017,0.6242122650146484,9.1552734375e-05
random_96,-1.0,c058,-1.1872539520263672,7.62939453125e-06
random_96,-1.0,c002,-0.37520503997802734,-0.062394142150878906
random_96,-1.0,c024,1.5592594146728516,-0.06204700469970703
random_96,-1.0,c023,0.9371976852416992,0.12499332427978516
random_96,-1.0,c022,1.3746871948242188,-0.0625152587890625
random_96,-1.0,c056,-0.18791675567626953,-0.1873493194580078
random_96,1.0,c041,0.7496519088745117,0.06245708465576172
random_96,1.0,c006,0.43608665466308594,0.12444400787353516
random_96,1.0,c039,-0.6874551773071289,3.4332275390625e-05
random_96,1.0,c017,0.4372386932373047,0.12491512298583984
random_96,1.0,c058,-0.25006580352783203,-1.1444091796875e-05
random_96,1.0,c002,0.062178611755371094,-0.062430381774902344
random_96,1.0,c024,1.2479839324951172,0.06245231628417969
random_96,1.0,c023,0.5617504119873047,-0.00012493133544921875
random_96,1.0,c022,0.6862773895263672,-0.00019550323486328125
random_96,1.0,c056,0.8746671676635742,0.06249046325683594
random_96,1.0,c029,-0.3125791549682617,-4.1961669921875e-05
random_96,1.0,c025,0.8100290298461914,-0.0003910064697265625
random_96,1.0,c000,0.37435150146484375,0.18730735778808594
random_96,1.0,c036,0.3746204376220703,0.12486553192138672
random_96,1.0,c020,2.6846885681152344,0.062191009521484375
random_96,1.0,c011,-0.250213623046875,0.12511157989501953
random_96,1.0,c003,-0.18831348419189453,4.76837158203125e-06
random_96,1.0,c045,3.0590124130249023,0.12419319152832031
random_96,1.0,c046,0.4371938705444336,-1.9073486328125e-06
random_96,1.0,c044,2.684819221496582,0.06203937530517578
random_96,1.0,c008,-0.8748302459716797,0.0
random_96,1.0,c049,1.312178611755371,0.06248188018798828
random_96,1.0,c013,2.0607309341430664,0.062404632568359375
random_96,1.0,c042,-0.0007047653198242188,0.12477588653564453
random_96,1.0,c009,-1.4374475479125977,0.12497138977050781
random_96,1.0,c047,1.1856107711791992,0.12493896484375
random_96,1.0,c050,0.6245040893554688,0.06241035461425781
random_96,1.0,c043,1.2489442825317383,0.12464523315429688
random_96,1.0,c016,-0.1255960464477539,0.062331199645996094
random_96,1.0,c014,0.3741493225097656,-0.00012969970703125
random_96,1.0,c041,1.2492685317993164,0.06226825714111328
random_96,1.0,c006,-0.00179290771484375,0.061966896057128906
random_96,1.0,c039,-0.6873750686645508,-0.1249847412109375
random_96,1.0,c017,0.6865100860595703,0.062389373779296875
random_96,1.0,c058,-1.0623178482055664,0.12494373321533203
random_96,1.0,c002,-0.2503232955932617,0.06248760223388672
random_96,1.0,c024,1.7462244033813477,0.12491798400878906
random_96,1.0,c023,0.8120336532592773,-0.00017070770263671875
random_96,1.0,c022,1.4995603561401367,0.06235790252685547
random_96,1.0,c056,0.1868743896484375,0.18744182586669922
random_96,-4.0,c041,0.06242179870605469,-0.6247730255126953
random_96,-4.0,c006,-0.1251688003540039,-0.4368114471435547
random_96,-4.0,c039,-0.8749170303344727,-0.18742752075195312
random_96,-4.0,c017,0.18745803833007812,-0.12486553192138672
random_96,-4.0,c058,-0.12514972686767578,0.12490463256835938
random_96,-4.0,c002,-0.18761730194091797,-0.3122262954711914
random_96,-4.0,c024,0.9996252059936523,-0.18590641021728516
random_96,-4.0,c023,0.2497997283935547,-0.3120756149291992
random_96,-4.0,c022,0.4995889663696289,-0.18688392639160156
random_96,-4.0,c056,0.6247673034667969,-0.1874094009399414
random_96,-4.0,c029,-0.6249399185180664,-0.31240272521972656
random_96,-4.0,c025,0.6243906021118164,-0.18602943420410156
random_96,-4.0,c000,-0.250030517578125,-0.4370746612548828
random_96,-4.0,c036,-0.12507057189941406,-0.37482547760009766
random_96,-4.0,c020,2.061587333679199,-0.5609102249145508
random_96,-4.0,c011,-0.9375190734863281,-0.5621938705444336
random_96,-4.0,c003,-0.31273841857910156,-0.124420166015625
random_96,-4.0,c045,2.436370849609375,-0.49844837188720703
random_96,-4.0,c046,0.18744850158691406,-0.24974727630615234
random_96,-4.0,c044,2.1866722106933594,-0.4361076354980469
random_96,-4.0,c008,-1.0623245239257812,-0.18749427795410156
random_96,-4.0,c049,1.0622978210449219,-0.18739891052246094
random_96,-4.0,c013,1.8744049072265625,-0.12392139434814453
random_96,-4.0,c042,-0.5001640319824219,-0.3746833801269531
random_96,-4.0,c009,-1.8124284744262695,-0.25000953674316406
random_96,-4.0,c047,0.499542236328125,-0.5611295700073242
random_96,-4.0,c050,0.5623311996459961,0.00023746490478515625
random_96,-4.0,c043,0.6246299743652344,-0.49966907501220703
random_96,-4.0,c016,-0.3750572204589844,-0.18712997436523438
random_96,-4.0,c014,0.12485218048095703,-0.24942684173583984
random_96,-4.0,c041,0.9371938705444336,-0.24980640411376953
random_96,-4.0,c006,-0.31273365020751953,-0.24897384643554688
random_96,-4.0,c039,-0.7499332427978516,-0.18754291534423828
random_96,-4.0,c017,0.24964237213134766,-0.3744783401489258
random_96,-4.0,c058,-1.124861717224121,0.062399864196777344
random_96,-4.0,c002,-0.3751058578491211,-0.062294960021972656
random_96,-4.0,c024,1.248490333557129,-0.3728160858154297
random_96,-4.0,c023,0.7498359680175781,-0.06236839294433594
random_96,-4.0,c022,1.0623502731323242,-0.37485218048095703
random_96,-4.0,c056,-0.5001850128173828,-0.4996175765991211
random_96,4.0,c041,1.062063217163086,0.37486839294433594
random_96,4.0,c006,0.3739013671875,0.06225872039794922
random_96,4.0,c039,-0.7499942779541016,-0.06250476837158203
random_96,4.0,c017,0.3747549057006836,0.06243133544921875
random_96,4.0,c058,-0.3124847412109375,-0.062430381774902344
random_96,4.0,c002,0.12476253509521484,0.00015354156494140625
random_96,4.0,c024,1.5609331130981445,0.37540149688720703
random_96,4.0,c023,0.6868391036987305,0.12496376037597656
random_96,4.0,c022,0.6863412857055664,-0.0001316070556640625
random_96,4.0,c056,0.9995918273925781,0.18741512298583984
random_96,4.0,c029,-0.25042152404785156,0.06211566925048828
random_96,4.0,c025,1.0600805282592773,0.24966049194335938
random_96,4.0,c000,0.561772346496582,0.3747282028198242
random_96,4.0,c036,0.562042236328125,0.3122873306274414
random_96,4.0,c020,2.996126174926758,0.3736286163330078
random_96,4.0,c011,0.2497100830078125,0.625035285949707
random_96,4.0,c003,-0.18822002410888672,9.822845458984375e-05
random_96,4.0,c045,3.5580291748046875,0.6232099533081055
random_96,4.0,c046,0.6868448257446289,0.2496490478515625
random_96,4.0,c044,2.9962596893310547,0.37347984313964844
random_96,4.0,c008,-1.1247425079345703,-0.24991226196289062
random_96,4.0,c049,1.249612808227539,-8.392333984375e-05
random_96,4.0,c013,2.123035430908203,0.1247091293334961
random_96,4.0,c042,0.24928665161132812,0.3747673034667969
random_96,4.0,c009,-1.437434196472168,0.1249847412109375
random_96,4.0,c047,1.6225662231445312,0.561894416809082
random_96,4.0,c050,0.6246833801269531,0.06258964538574219
random_96,4.0,c043,1.4362974166870117,0.3119983673095703
random_96,4.0,c016,-0.0006694793701171875,0.1872577667236328
random_96,4.0,c014,0.6860733032226562,0.3117942810058594
random_96,4.0,c041,1.5613508224487305,0.37435054779052734
random_96,4.0,c006,-0.06346702575683594,0.00029277801513671875
random_96,4.0,c039,-0.8748054504394531,-0.31241512298583984
random_96,4.0,c017,0.9987916946411133,0.37467098236083984
random_96,4.0,c058,-1.0622940063476562,0.12496757507324219
random_96,4.0,c002,-0.00040340423583984375,0.3124074935913086
random_96,4.0,c024,2.1212587356567383,0.4999523162841797
random_96,4.0,c023,0.8746566772460938,0.06245231628417969
random_96,4.0,c022,1.6239700317382812,0.186767578125
random_96,4.0,c056,0.8112668991088867,0.8118343353271484
random_97,-1.0,c041,0.6872348785400391,4.00543212890625e-05
random_97,-1.0,c006,0.37421703338623047,0.06257438659667969
random_97,-1.0,c039,-0.7500066757202148,-0.06251716613769531
random_97,-1.0,c017,0.24988079071044922,-0.062442779541015625
random_97,-1.0,c058,-0.1251087188720703,0.12494564056396484
random_97,-1.0,c002,0.06229114532470703,-0.062317848205566406
random_97,-1.0,c024,1.310856819152832,0.12532520294189453
random_97,-1.0,c023,0.5619573593139648,8.20159912109375e-05
random_97,-1.0,c022,0.7490205764770508,0.06254768371582031
random_97,-1.0,c056,0.8121042251586914,-7.2479248046875e-05
random_97,-1.0,c029,-0.31253814697265625,-9.5367431640625e-07
random_97,-1.0,c025,0.8734207153320312,0.06300067901611328
random_97,-1.0,c000,0.37448883056640625,0.18744468688964844
random_97,-1.0,c036,0.2497386932373047,-1.621246337890625e-05
random_97,-1.0,c020,2.622861862182617,0.0003643035888671875
random_97,-1.0,c011,-0.3127737045288086,0.06255149841308594
random_97,-1.0,c003,-0.31306934356689453,-0.12475109100341797
random_97,-1.0,c045,2.9976320266723633,0.06281280517578125
random_97,-1.0,c046,0.37478160858154297,-0.06241416931152344
random_97,-1.0,c044,2.6856698989868164,0.06289005279541016
random_97,-1.0,c008,-0.8748464584350586,-1.621246337890625e-05
random_97,-1.0,c049,1.4371051788330078,0.187408447265625
random_97,-1.0,c013,2.1236190795898438,0.12529277801513672
random_97,-1.0,c042,-0.06302070617675781,0.06245994567871094
random_97,-1.0,c009,-1.4999608993530273,0.062458038330078125
random_97,-1.0,c047,1.0607738494873047,0.00010204315185546875
random_97,-1.0,c050,0.5620193481445312,-7.43865966796875e-05
random_97,-1.0,c043,1.2490978240966797,0.12479877471923828
random_97,-1.0,c016,-0.1879253387451172,1.9073486328125e-06
random_97,-1.0,c014,0.3119821548461914,-0.06229686737060547
random_97,-1.0,c041,1.187087059020996,8.678436279296875e-05
random_97,-1.0,c006,0.06111907958984375,0.1248788833618164
random_97,-1.0,c039,-0.6249427795410156,-0.06255245208740234
random_97,-1.0,c017,0.6241865158081055,6.580352783203125e-05
random_97,-1.0,c058,-1.124802589416504,0.06245899200439453
random_97,-1.0,c002,-0.25026893615722656,0.06254196166992188
random_97,-1.0,c024,1.621535301208496,0.0002288818359375
random_97,-1.0,c023,0.9996175765991211,0.18741321563720703
random_97,-1.0,c022,1.6245832443237305,0.18738079071044922
random_97,-1.0,c056,0.06190681457519531,0.06247425079345703
random_97,1.0,c041,0.6247529983520508,-0.06244182586669922
random_97,1.0,c006,0.1866464614868164,-0.12499618530273438
random_97,1.0,c039,-0.6874189376831055,7.05718994140625e-05
random_97,1.0,c017,0.24984073638916016,-0.06248283386230469
random_97,1.0,c058,-0.25000476837158203,4.9591064453125e-05
random_97,1.0,c002,-0.00034427642822265625,-0.1249532699584961
random_97,1.0,c024,1.060643196105957,-0.12488842010498047
random_97,1.0,c023,0.43688392639160156,-0.12499141693115234
random_97,1.0,c022,0.624150276184082,-0.06232261657714844
random_97,1.0,c056,0.7497291564941406,-0.062447547912597656
random_97,1.0,c029,-0.3125190734863281,1.811981201171875e-05
random_97,1.0,c025,0.6848697662353516,-0.1255502700805664
random_97,1.0,c000,0.24938106536865234,0.06233692169189453
