direction,alpha,content_id,belief,delta
random_91,4.0,c056,-0.5826425552368164,-0.5297250747680664
random_92,-1.0,c041,0.7870187759399414,0.03849506378173828
random_92,-1.0,c006,1.0762157440185547,0.06298542022705078
random_92,-1.0,c039,0.7503395080566406,0.04871559143066406
random_92,-1.0,c017,0.6253719329833984,-0.0003795623779296875
random_92,-1.0,c058,0.6581487655639648,0.07070255279541016
random_92,-1.0,c002,0.5890216827392578,0.07451820373535156
random_92,-1.0,c024,0.21806812286376953,0.06746196746826172
random_92,-1.0,c023,0.6339645385742188,0.0628976821899414
random_92,-1.0,c022,0.20759868621826172,-0.0069293975830078125
random_92,-1.0,c056,0.8508090972900391,0.050701141357421875
random_92,-1.0,c029,0.3830404281616211,0.042858123779296875
random_92,-1.0,c025,0.2134380340576172,0.05474853515625
random_92,-1.0,c000,0.6184215545654297,0.02952861785888672
random_92,-1.0,c036,0.32118988037109375,0.05846881866455078
random_92,-1.0,c020,1.8944778442382812,0.07024478912353516
random_92,-1.0,c011,0.9780693054199219,0.06787300109863281
random_92,-1.0,c003,0.7464981079101562,0.04288291931152344
random_92,-1.0,c045,1.9081697463989258,0.05303764343261719
random_92,-1.0,c046,0.6919260025024414,0.06544303894042969
random_92,-1.0,c044,2.0688934326171875,0.0756082534790039
random_92,-1.0,c008,-0.10404014587402344,-0.03497123718261719
random_92,-1.0,c049,0.7386198043823242,0.12713623046875
random_92,-1.0,c013,1.7179107666015625,0.0544891357421875
random_92,-1.0,c042,0.9038906097412109,-0.016956329345703125
random_92,-1.0,c009,-0.047438621520996094,0.010617256164550781
random_92,-1.0,c047,0.5019636154174805,0.07651805877685547
random_92,-1.0,c050,1.1493291854858398,0.034442901611328125
random_92,-1.0,c043,-0.5733842849731445,0.16135311126708984
random_92,-1.0,c016,0.6960611343383789,0.057941436767578125
random_92,-1.0,c014,0.4511575698852539,0.05328845977783203
random_92,-1.0,c041,0.3245668411254883,0.09704780578613281
random_92,-1.0,c006,1.2603206634521484,0.07724952697753906
random_92,-1.0,c039,0.24504470825195312,-0.02637195587158203
random_92,-1.0,c017,0.9572935104370117,0.0770578384399414
random_92,-1.0,c058,0.661468505859375,0.005501747131347656
random_92,-1.0,c002,0.5520973205566406,0.05930900573730469
random_92,-1.0,c024,0.2727489471435547,0.02066326141357422
random_92,-1.0,c023,0.8887863159179688,0.0689229965209961
random_92,-1.0,c022,0.43479156494140625,0.10690116882324219
random_92,-1.0,c056,-0.04095268249511719,0.011964797973632812
random_92,1.0,c041,0.6801156997680664,-0.06840801239013672
random_92,1.0,c006,0.9376773834228516,-0.07555294036865234
random_92,1.0,c039,0.649744987487793,-0.051878929138183594
random_92,1.0,c017,0.6183443069458008,-0.007407188415527344
random_92,1.0,c058,0.5157232284545898,-0.07172298431396484
random_92,1.0,c002,0.41831302642822266,-0.0961904525756836
random_92,1.0,c024,0.07614707946777344,-0.07445907592773438
random_92,1.0,c023,0.5051298141479492,-0.06593704223632812
random_92,1.0,c022,0.2167062759399414,0.002178192138671875
random_92,1.0,c056,0.7394018173217773,-0.060706138610839844
random_92,1.0,c029,0.3045835494995117,-0.0355987548828125
random_92,1.0,c025,0.09902191162109375,-0.05966758728027344
random_92,1.0,c000,0.5445976257324219,-0.044295310974121094
random_92,1.0,c036,0.19850444793701172,-0.06421661376953125
random_92,1.0,c020,1.7324132919311523,-0.09181976318359375
random_92,1.0,c011,0.8504838943481445,-0.05971240997314453
random_92,1.0,c003,0.6426687240600586,-0.06094646453857422
random_92,1.0,c045,1.7863283157348633,-0.06880378723144531
random_92,1.0,c046,0.5336036682128906,-0.0928792953491211
random_92,1.0,c044,1.881021499633789,-0.11226367950439453
random_92,1.0,c008,-0.03986549377441406,0.029203414916992188
random_92,1.0,c049,0.5060606002807617,-0.1054229736328125
random_92,1.0,c013,1.6092767715454102,-0.054144859313964844
random_92,1.0,c042,0.9185256958007812,-0.0023212432861328125
random_92,1.0,c009,-0.052806854248046875,0.0052490234375
random_92,1.0,c047,0.34325695037841797,-0.08218860626220703
random_92,1.0,c050,1.0578927993774414,-0.05699348449707031
random_92,1.0,c043,-0.8912839889526367,-0.15654659271240234
random_92,1.0,c016,0.5775966644287109,-0.060523033142089844
random_92,1.0,c014,0.3417043685913086,-0.05616474151611328
random_92,1.0,c041,0.1059865951538086,-0.12153244018554688
random_92,1.0,c006,1.0878639221191406,-0.09520721435546875
random_92,1.0,c039,0.2956552505493164,0.02423858642578125
random_92,1.0,c017,0.8008785247802734,-0.07935714721679688
random_92,1.0,c058,0.6429109573364258,-0.013055801391601562
random_92,1.0,c002,0.42587757110595703,-0.0669107437133789
random_92,1.0,c024,0.21773719787597656,-0.034348487854003906
random_92,1.0,c023,0.7501258850097656,-0.06973743438720703
random_92,1.0,c022,0.2142038345336914,-0.11368656158447266
random_92,1.0,c056,-0.06961441040039062,-0.016696929931640625
random_92,-4.0,c041,0.7435054779052734,-0.0050182342529296875
random_92,-4.0,c006,1.1668787002563477,0.15364837646484375
random_92,-4.0,c039,0.9017524719238281,0.20012855529785156
random_92,-4.0,c017,0.6029329299926758,-0.022818565368652344
random_92,-4.0,c058,0.8110361099243164,0.22358989715576172
random_92,-4.0,c002,0.6829671859741211,0.16846370697021484
random_92,-4.0,c024,0.3895406723022461,0.23893451690673828
random_92,-4.0,c023,0.8192167282104492,0.24814987182617188
random_92,-4.0,c022,0.21422386169433594,-0.00030422210693359375
random_92,-4.0,c056,1.022435188293457,0.22232723236083984
random_92,-4.0,c029,0.6600580215454102,0.31987571716308594
random_92,-4.0,c025,0.39408397674560547,0.23539447784423828
random_92,-4.0,c000,0.6531190872192383,0.06422615051269531
random_92,-4.0,c036,0.4877500534057617,0.22502899169921875
random_92,-4.0,c020,2.0120315551757812,0.18779850006103516
random_92,-4.0,c011,1.1422243118286133,0.23202800750732422
random_92,-4.0,c003,0.8027439117431641,0.09912872314453125
random_92,-4.0,c045,2.024167060852051,0.1690349578857422
random_92,-4.0,c046,0.7649145126342773,0.13843154907226562
random_92,-4.0,c044,2.1288042068481445,0.13551902770996094
random_92,-4.0,c008,-0.1085042953491211,-0.039435386657714844
random_92,-4.0,c049,1.2516908645629883,0.6402072906494141
random_92,-4.0,c013,1.8564367294311523,0.19301509857177734
random_92,-4.0,c042,0.8688287734985352,-0.052018165588378906
random_92,-4.0,c009,0.18505287170410156,0.24310874938964844
random_92,-4.0,c047,0.6740016937255859,0.24855613708496094
random_92,-4.0,c050,1.1653175354003906,0.050431251525878906
random_92,-4.0,c043,-0.08934497833251953,0.6453924179077148
random_92,-4.0,c016,0.8506031036376953,0.21248340606689453
random_92,-4.0,c014,0.5735492706298828,0.17568016052246094
random_92,-4.0,c041,0.4899272918701172,0.2624082565307617
random_92,-4.0,c006,1.35528564453125,0.17221450805664062
random_92,-4.0,c039,0.24150466918945312,-0.02991199493408203
random_92,-4.0,c017,1.1708736419677734,0.2906379699707031
random_92,-4.0,c058,0.6990509033203125,0.043084144592285156
random_92,-4.0,c002,0.6989259719848633,0.20613765716552734
random_92,-4.0,c024,0.3306417465209961,0.07855606079101562
random_92,-4.0,c023,1.1702861785888672,0.35042285919189453
random_92,-4.0,c022,0.7305746078491211,0.40268421173095703
random_92,-4.0,c056,0.048938751220703125,0.10185623168945312
random_92,4.0,c041,0.2795095443725586,-0.46901416778564453
random_92,4.0,c006,0.6276922225952148,-0.38553810119628906
random_92,4.0,c039,0.37404918670654297,-0.3275747299194336
random_92,4.0,c017,0.46973323822021484,-0.15601825714111328
random_92,4.0,c058,0.2617053985595703,-0.3257408142089844
random_92,4.0,c002,0.026187896728515625,-0.4883155822753906
random_92,4.0,c024,-0.24257469177246094,-0.39318084716796875
random_92,4.0,c023,0.25751495361328125,-0.3135519027709961
random_92,4.0,c022,0.06139564514160156,-0.15313243865966797
random_92,4.0,c056,0.4057159423828125,-0.3943920135498047
random_92,4.0,c029,0.10988807678222656,-0.23029422760009766
random_92,4.0,c025,-0.2005748748779297,-0.3592643737792969
random_92,4.0,c000,0.2828702926635742,-0.30602264404296875
random_92,4.0,c036,-0.10942935943603516,-0.3721504211425781
random_92,4.0,c020,1.222625732421875,-0.6016073226928711
random_92,4.0,c011,0.6870517730712891,-0.22314453125
random_92,4.0,c003,0.29549217224121094,-0.4081230163574219
random_92,4.0,c045,1.3364982604980469,-0.5186338424682617
random_92,4.0,c046,0.0713338851928711,-0.5551490783691406
random_92,4.0,c044,1.2856922149658203,-0.7075929641723633
random_92,4.0,c008,-0.16870880126953125,-0.099639892578125
random_92,4.0,c049,0.17263317108154297,-0.43885040283203125
random_92,4.0,c013,1.3363838195800781,-0.3270378112792969
random_92,4.0,c042,0.6446113586425781,-0.27623558044433594
random_92,4.0,c009,-0.10687828063964844,-0.04882240295410156
random_92,4.0,c047,0.030824661254882812,-0.3946208953857422
random_92,4.0,c050,0.7382173538208008,-0.37666893005371094
random_92,4.0,c043,-1.3045520782470703,-0.5698146820068359
random_92,4.0,c016,0.30720996856689453,-0.33090972900390625
random_92,4.0,c014,0.13016796112060547,-0.2677011489868164
random_92,4.0,c041,-0.3735227584838867,-0.6010417938232422
random_92,4.0,c006,0.7034244537353516,-0.4796466827392578
random_92,4.0,c039,0.22698593139648438,-0.04443073272705078
random_92,4.0,c017,0.4938526153564453,-0.386383056640625
random_92,4.0,c058,0.4640541076660156,-0.19191265106201172
random_92,4.0,c002,0.1586132049560547,-0.33417510986328125
random_92,4.0,c024,-0.033944129943847656,-0.2860298156738281
random_92,4.0,c023,0.3903636932373047,-0.42949962615966797
random_92,4.0,c022,-0.1497478485107422,-0.47763824462890625
random_92,4.0,c056,-0.2787895202636719,-0.22587203979492188
random_93,-1.0,c041,0.6692781448364258,-0.07924556732177734
random_93,-1.0,c006,0.975677490234375,-0.037552833557128906
random_93,-1.0,c039,0.5733919143676758,-0.12823200225830078
random_93,-1.0,c017,0.6129789352416992,-0.012772560119628906
random_93,-1.0,c058,0.5316934585571289,-0.05575275421142578
random_93,-1.0,c002,0.4343128204345703,-0.08019065856933594
random_93,-1.0,c024,0.10840129852294922,-0.042204856872558594
random_93,-1.0,c023,0.5478954315185547,-0.023171424865722656
random_93,-1.0,c022,0.19909286499023438,-0.015435218811035156
random_93,-1.0,c056,0.7157106399536133,-0.0843973159790039
random_93,-1.0,c029,0.29956722259521484,-0.040615081787109375
random_93,-1.0,c025,0.13602542877197266,-0.02266407012939453
random_93,-1.0,c000,0.5564842224121094,-0.032408714294433594
random_93,-1.0,c036,0.21510887145996094,-0.04761219024658203
random_93,-1.0,c020,1.7661285400390625,-0.058104515075683594
random_93,-1.0,c011,0.8739118576049805,-0.036284446716308594
random_93,-1.0,c003,0.6975278854370117,-0.006087303161621094
random_93,-1.0,c045,1.733809471130371,-0.1213226318359375
random_93,-1.0,c046,0.5294456481933594,-0.09703731536865234
random_93,-1.0,c044,1.9063529968261719,-0.08693218231201172
random_93,-1.0,c008,-0.09034156799316406,-0.021272659301757812
random_93,-1.0,c049,0.4381542205810547,-0.17332935333251953
random_93,-1.0,c013,1.6501216888427734,-0.013299942016601562
random_93,-1.0,c042,0.9281883239746094,0.0073413848876953125
random_93,-1.0,c009,-0.10581684112548828,-0.047760963439941406
random_93,-1.0,c047,0.3946342468261719,-0.030811309814453125
random_93,-1.0,c050,1.0052318572998047,-0.10965442657470703
random_93,-1.0,c043,-0.9123964309692383,-0.1776590347290039
random_93,-1.0,c016,0.6490459442138672,0.010926246643066406
random_93,-1.0,c014,0.3789787292480469,-0.018890380859375
random_93,-1.0,c041,0.09271907806396484,-0.13479995727539062
random_93,-1.0,c006,1.130589485168457,-0.052481651306152344
random_93,-1.0,c039,0.20119667053222656,-0.0702199935913086
random_93,-1.0,c017,0.8525638580322266,-0.02767181396484375
random_93,-1.0,c058,0.6094350814819336,-0.04653167724609375
random_93,-1.0,c002,0.44869136810302734,-0.044096946716308594
random_93,-1.0,c024,0.21724796295166016,-0.03483772277832031
random_93,-1.0,c023,0.8080129623413086,-0.011850357055664062
random_93,-1.0,c022,0.24678993225097656,-0.0811004638671875
random_93,-1.0,c056,-0.09740543365478516,-0.044487953186035156
random_93,1.0,c041,0.8339958190917969,0.08547210693359375
random_93,1.0,c006,1.053201675415039,0.039971351623535156
random_93,1.0,c039,0.8329925537109375,0.13136863708496094
random_93,1.0,c017,0.6505832672119141,0.024831771850585938
random_93,1.0,c058,0.6558341979980469,0.06838798522949219
random_93,1.0,c002,0.6062078475952148,0.0917043685913086
random_93,1.0,c024,0.21074771881103516,0.060141563415527344
random_93,1.0,c023,0.6115989685058594,0.04053211212158203
random_93,1.0,c022,0.25093650817871094,0.036408424377441406
random_93,1.0,c056,0.9086723327636719,0.10856437683105469
random_93,1.0,c029,0.3950481414794922,0.05486583709716797
random_93,1.0,c025,0.20804119110107422,0.04935169219970703
random_93,1.0,c000,0.6330080032348633,0.04411506652832031
random_93,1.0,c036,0.33423805236816406,0.0715169906616211
random_93,1.0,c020,1.8793792724609375,0.055146217346191406
random_93,1.0,c011,0.9562587738037109,0.046062469482421875
random_93,1.0,c003,0.7202062606811523,0.01659107208251953
random_93,1.0,c045,1.9663705825805664,0.11123847961425781
random_93,1.0,c046,0.7326498031616211,0.10616683959960938
random_93,1.0,c044,2.064411163330078,0.07112598419189453
random_93,1.0,c008,-0.038665771484375,0.03040313720703125
random_93,1.0,c049,0.8014049530029297,0.18992137908935547
random_93,1.0,c013,1.6782217025756836,0.014800071716308594
random_93,1.0,c042,0.9161243438720703,-0.00472259521484375
random_93,1.0,c009,0.00966644287109375,0.06772232055664062
random_93,1.0,c047,0.466949462890625,0.04150390625
random_93,1.0,c050,1.237776756286621,0.12289047241210938
random_93,1.0,c043,-0.544123649597168,0.1906137466430664
random_93,1.0,c016,0.6378316879272461,-0.0002880096435546875
random_93,1.0,c014,0.4202690124511719,0.02239990234375
random_93,1.0,c041,0.3526573181152344,0.1251382827758789
random_93,1.0,c006,1.2341184616088867,0.051047325134277344
random_93,1.0,c039,0.3477821350097656,0.07636547088623047
random_93,1.0,c017,0.9131135940551758,0.03287792205810547
random_93,1.0,c058,0.6949930191040039,0.03902626037597656
random_93,1.0,c002,0.5574350357055664,0.06464672088623047
random_93,1.0,c024,0.3001823425292969,0.048096656799316406
random_93,1.0,c023,0.8399105072021484,0.02004718780517578
random_93,1.0,c022,0.4151630401611328,0.08727264404296875
random_93,1.0,c056,0.00643157958984375,0.05934906005859375
random_93,-4.0,c041,0.4918985366821289,-0.2566251754760742
random_93,-4.0,c006,0.8937320709228516,-0.11949825286865234
random_93,-4.0,c039,0.30420684814453125,-0.3974170684814453
random_93,-4.0,c017,0.6642942428588867,0.038542747497558594
random_93,-4.0,c058,0.3859262466430664,-0.20151996612548828
random_93,-4.0,c002,0.30576038360595703,-0.20874309539794922
random_93,-4.0,c024,0.1172018051147461,-0.03340435028076172
random_93,-4.0,c023,0.5293874740600586,-0.04167938232421875
random_93,-4.0,c022,0.3132772445678711,0.09874916076660156
random_93,-4.0,c056,0.6039714813232422,-0.196136474609375
random_93,-4.0,c029,0.21535205841064453,-0.12483024597167969
random_93,-4.0,c025,0.2388172149658203,0.08012771606445312
random_93,-4.0,c000,0.5332727432250977,-0.05562019348144531
random_93,-4.0,c036,0.2109212875366211,-0.051799774169921875
random_93,-4.0,c020,1.6182794570922852,-0.20595359802246094
random_93,-4.0,c011,0.8354721069335938,-0.07472419738769531
random_93,-4.0,c003,0.7469654083251953,0.0433502197265625
random_93,-4.0,c045,1.4352436065673828,-0.4198884963989258
random_93,-4.0,c046,0.3224515914916992,-0.3040313720703125
random_93,-4.0,c044,1.6025609970092773,-0.39072418212890625
random_93,-4.0,c008,-0.11916542053222656,-0.05009651184082031
random_93,-4.0,c049,0.1055917739868164,-0.5058917999267578
random_93,-4.0,c013,1.6414117813110352,-0.022009849548339844
random_93,-4.0,c042,0.9673633575439453,0.04651641845703125
random_93,-4.0,c009,-0.13880252838134766,-0.08074665069580078
random_93,-4.0,c047,0.3597726821899414,-0.0656728744506836
random_93,-4.0,c050,0.7910499572753906,-0.3238363265991211
random_93,-4.0,c043,-1.3450860977172852,-0.6103487014770508
random_93,-4.0,c016,0.7237148284912109,0.08559513092041016
random_93,-4.0,c014,0.34331226348876953,-0.054556846618652344
random_93,-4.0,c041,-0.37262916564941406,-0.6001482009887695
random_93,-4.0,c006,1.0225410461425781,-0.16053009033203125
random_93,-4.0,c039,0.05495262145996094,-0.21646404266357422
random_93,-4.0,c017,0.7891855239868164,-0.0910501480102539
random_93,-4.0,c058,0.42191410064697266,-0.2340526580810547
random_93,-4.0,c002,0.40908050537109375,-0.08370780944824219
random_93,-4.0,c024,0.16980552673339844,-0.08228015899658203
random_93,-4.0,c023,0.8362922668457031,0.01642894744873047
random_93,-4.0,c022,0.0051593780517578125,-0.32273101806640625
random_93,-4.0,c056,-0.09952354431152344,-0.04660606384277344
random_93,4.0,c041,1.0196418762207031,0.2711181640625
random_93,4.0,c006,1.1133613586425781,0.10013103485107422
random_93,4.0,c039,1.1808853149414062,0.4792613983154297
random_93,4.0,c017,0.7557458877563477,0.12999439239501953
random_93,4.0,c058,0.9242029190063477,0.33675670623779297
random_93,4.0,c002,0.8805265426635742,0.36602306365966797
random_93,4.0,c024,0.44389820098876953,0.2932920455932617
random_93,4.0,c023,0.8074064254760742,0.23633956909179688
random_93,4.0,c022,0.4487018585205078,0.23417377471923828
random_93,4.0,c056,1.3029918670654297,0.5028839111328125
random_93,4.0,c029,0.635711669921875,0.2955293655395508
random_93,4.0,c025,0.4517698287963867,0.29308032989501953
random_93,4.0,c000,0.7710170745849609,0.18212413787841797
random_93,4.0,c036,0.6627597808837891,0.4000387191772461
random_93,4.0,c020,1.9480199813842773,0.12378692626953125
random_93,4.0,c011,1.0859041213989258,0.17570781707763672
random_93,4.0,c003,0.822504997253418,0.11888980865478516
random_93,4.0,c045,2.112677574157715,0.25754547119140625
random_93,4.0,c046,1.0092697143554688,0.38278675079345703
random_93,4.0,c044,2.127788543701172,0.13450336456298828
random_93,4.0,c008,0.10534286499023438,0.17441177368164062
random_93,4.0,c049,1.3258256912231445,0.7143421173095703
random_93,4.0,c013,1.6828670501708984,0.019445419311523438
random_93,4.0,c042,0.9096307754516602,-0.011216163635253906
random_93,4.0,c009,0.28354358673095703,0.3415994644165039
random_93,4.0,c047,0.6331348419189453,0.2076892852783203
random_93,4.0,c050,1.579524040222168,0.46463775634765625
random_93,4.0,c043,-0.0036554336547851562,0.7310819625854492
random_93,4.0,c016,0.6966819763183594,0.058562278747558594
random_93,4.0,c014,0.4955110549926758,0.0976419448852539
random_93,4.0,c041,0.6569280624389648,0.4294090270996094
random_93,4.0,c006,1.317124366760254,0.13405323028564453
random_93,4.0,c039,0.5919437408447266,0.3205270767211914
random_93,4.0,c017,1.0133886337280273,0.13315296173095703
random_93,4.0,c058,0.8104448318481445,0.1544780731201172
random_93,4.0,c002,0.8245563507080078,0.3317680358886719
random_93,4.0,c024,0.503570556640625,0.25148487091064453
random_93,4.0,c023,0.8950672149658203,0.07520389556884766
random_93,4.0,c022,0.6701297760009766,0.3422393798828125
random_93,4.0,c056,0.24216938018798828,0.2950868606567383
random_94,-1.0,c041,0.6215848922729492,-0.1269388198852539
random_94,-1.0,c006,0.870391845703125,-0.1428384780883789
random_94,-1.0,c039,0.5716781616210938,-0.1299457550048828
random_94,-1.0,c017,0.37572288513183594,-0.2500286102294922
random_94,-1.0,c058,0.389190673828125,-0.1982555389404297
random_94,-1.0,c002,0.40546607971191406,-0.10903739929199219
random_94,-1.0,c024,-0.037131309509277344,-0.18773746490478516
random_94,-1.0,c023,0.41570377349853516,-0.1553630828857422
random_94,-1.0,c022,0.007328987121582031,-0.2071990966796875
random_94,-1.0,c056,0.5856151580810547,-0.2144927978515625
random_94,-1.0,c029,0.18014240264892578,-0.16003990173339844
random_94,-1.0,c025,-0.06651592254638672,-0.2252054214477539
random_94,-1.0,c000,0.4646148681640625,-0.12427806854248047
random_94,-1.0,c036,0.12054729461669922,-0.14217376708984375
random_94,-1.0,c020,1.6486186981201172,-0.1756143569946289
random_94,-1.0,c011,0.7614583969116211,-0.14873790740966797
random_94,-1.0,c003,0.5414838790893555,-0.16213130950927734
random_94,-1.0,c045,1.650146484375,-0.2049856185913086
random_94,-1.0,c046,0.4204397201538086,-0.20604324340820312
random_94,-1.0,c044,1.8095121383666992,-0.18377304077148438
random_94,-1.0,c008,-0.20875072479248047,-0.13968181610107422
random_94,-1.0,c049,0.5595884323120117,-0.0518951416015625
random_94,-1.0,c013,1.5051965713500977,-0.15822505950927734
random_94,-1.0,c042,0.6920337677001953,-0.22881317138671875
random_94,-1.0,c009,-0.2227306365966797,-0.1646747589111328
random_94,-1.0,c047,0.2357187271118164,-0.1897268295288086
random_94,-1.0,c050,0.9485073089599609,-0.16637897491455078
random_94,-1.0,c043,-0.8290939331054688,-0.09435653686523438
random_94,-1.0,c016,0.46078968048095703,-0.17733001708984375
random_94,-1.0,c014,0.2414846420288086,-0.15638446807861328
random_94,-1.0,c041,0.09716510772705078,-0.1303539276123047
random_94,-1.0,c006,1.0633220672607422,-0.11974906921386719
random_94,-1.0,c039,0.10016632080078125,-0.1712503433227539
random_94,-1.0,c017,0.6544666290283203,-0.22576904296875
random_94,-1.0,c058,0.5064964294433594,-0.14947032928466797
random_94,-1.0,c002,0.32500267028808594,-0.16778564453125
random_94,-1.0,c024,0.13271617889404297,-0.1193695068359375
random_94,-1.0,c023,0.6053094863891602,-0.2145538330078125
random_94,-1.0,c022,0.13816165924072266,-0.1897287368774414
random_94,-1.0,c056,-0.16868972778320312,-0.11577224731445312
random_94,1.0,c041,0.9022312164306641,0.15370750427246094
random_94,1.0,c006,1.179408073425293,0.16617774963378906
random_94,1.0,c039,0.8646860122680664,0.16306209564208984
random_94,1.0,c017,0.9266319274902344,0.30088043212890625
random_94,1.0,c058,0.8452014923095703,0.2577552795410156
random_94,1.0,c002,0.6422119140625,0.12770843505859375
random_94,1.0,c024,0.4016838073730469,0.25107765197753906
random_94,1.0,c023,0.7588062286376953,0.18773937225341797
random_94,1.0,c022,0.4844856262207031,0.2699575424194336
random_94,1.0,c056,1.052734375,0.2526264190673828
random_94,1.0,c029,0.5566139221191406,0.2164316177368164
random_94,1.0,c025,0.4671745300292969,0.3084850311279297
random_94,1.0,c000,0.7413215637207031,0.15242862701416016
random_94,1.0,c036,0.42949771881103516,0.1667766571044922
random_94,1.0,c020,2.0449466705322266,0.22071361541748047
random_94,1.0,c011,1.0909414291381836,0.18074512481689453
random_94,1.0,c003,0.9028387069702148,0.19922351837158203
random_94,1.0,c045,2.110478401184082,0.25534629821777344
random_94,1.0,c046,0.8592853546142578,0.2328023910522461
random_94,1.0,c044,2.2045507431030273,0.21126556396484375
random_94,1.0,c008,0.12068653106689453,0.18975543975830078
random_94,1.0,c049,0.710667610168457,0.09918403625488281
random_94,1.0,c013,1.85760498046875,0.194183349609375
random_94,1.0,c042,1.1633625030517578,0.24251556396484375
random_94,1.0,c009,0.1605205535888672,0.21857643127441406
random_94,1.0,c047,0.6530532836914062,0.22760772705078125
random_94,1.0,c050,1.2998065948486328,0.1849203109741211
random_94,1.0,c043,-0.5673847198486328,0.16735267639160156
random_94,1.0,c016,0.8541984558105469,0.2160787582397461
random_94,1.0,c014,0.5898952484130859,0.19202613830566406
random_94,1.0,c041,0.3791332244873047,0.15161418914794922
random_94,1.0,c006,1.3073492050170898,0.12427806854248047
random_94,1.0,c039,0.4901905059814453,0.21877384185791016
random_94,1.0,c017,1.1441841125488281,0.2639484405517578
random_94,1.0,c058,0.8584661483764648,0.2024993896484375
random_94,1.0,c002,0.7029266357421875,0.21013832092285156
random_94,1.0,c024,0.4058103561401367,0.15372467041015625
random_94,1.0,c023,1.0802345275878906,0.26037120819091797
random_94,1.0,c022,0.5577936172485352,0.2299032211303711
random_94,1.0,c056,0.11899852752685547,0.17191600799560547
random_94,-4.0,c041,0.24806499481201172,-0.5004587173461914
random_94,-4.0,c006,0.42010021209716797,-0.5931301116943359
random_94,-4.0,c039,0.24129295349121094,-0.4603309631347656
random_94,-4.0,c017,-0.12180805206298828,-0.7475595474243164
random_94,-4.0,c058,0.010535240173339844,-0.5769109725952148
random_94,-4.0,c002,0.09798049926757812,-0.4165229797363281
random_94,-4.0,c024,-0.39493846893310547,-0.5455446243286133
random_94,-4.0,c023,0.05682659149169922,-0.5142402648925781
random_94,-4.0,c022,-0.3503599166870117,-0.5648880004882812
random_94,-4.0,c056,0.12690162658691406,-0.6732063293457031
random_94,-4.0,c029,-0.13207054138183594,-0.47225284576416016
random_94,-4.0,c025,-0.4305839538574219,-0.5892734527587891
random_94,-4.0,c000,0.12413501739501953,-0.46475791931152344
random_94,-4.0,c036,-0.22475528717041016,-0.4874763488769531
random_94,-4.0,c020,1.128896713256836,-0.6953363418579102
random_94,-4.0,c011,0.3458738327026367,-0.5643224716186523
random_94,-4.0,c003,0.13434505462646484,-0.569270133972168
random_94,-4.0,c045,1.1021718978881836,-0.752960205078125
random_94,-4.0,c046,-0.027124404907226562,-0.6536073684692383
random_94,-4.0,c044,1.171743392944336,-0.8215417861938477
random_94,-4.0,c008,-0.4254016876220703,-0.35633277893066406
random_94,-4.0,c049,0.44213390350341797,-0.16934967041015625
random_94,-4.0,c013,1.021651268005371,-0.6417703628540039
random_94,-4.0,c042,0.08115100860595703,-0.839695930480957
random_94,-4.0,c009,-0.47043514251708984,-0.41237926483154297
random_94,-4.0,c047,-0.1856689453125,-0.611114501953125
random_94,-4.0,c050,0.4671773910522461,-0.6477088928222656
random_94,-4.0,c043,-0.8291158676147461,-0.09437847137451172
random_94,-4.0,c016,0.04894447326660156,-0.5891752243041992
random_94,-4.0,c014,-0.16211986541748047,-0.5599889755249023
random_94,-4.0,c041,-0.23632144927978516,-0.4638404846191406
random_94,-4.0,c006,0.6227588653564453,-0.5603122711181641
random_94,-4.0,c039,-0.2646160125732422,-0.5360326766967773
random_94,-4.0,c017,0.1302194595336914,-0.7500162124633789
random_94,-4.0,c058,0.22404193878173828,-0.43192481994628906
random_94,-4.0,c002,-0.03221321105957031,-0.5250015258789062
random_94,-4.0,c024,-0.17076396942138672,-0.4228496551513672
random_94,-4.0,c023,0.12826824188232422,-0.6915950775146484
random_94,-4.0,c022,-0.25697994232177734,-0.5848703384399414
random_94,-4.0,c056,-0.31681251525878906,-0.26389503479003906
random_94,4.0,c041,1.5640411376953125,0.8155174255371094
random_94,4.0,c006,1.8221769332885742,0.8089466094970703
random_94,4.0,c039,1.5324716567993164,0.8308477401733398
random_94,4.0,c017,1.9667739868164062,1.3410224914550781
random_94,4.0,c058,1.871206283569336,1.2837600708007812
random_94,4.0,c002,1.156815528869629,0.6423120498657227
random_94,4.0,c024,1.4697227478027344,1.3191165924072266
random_94,4.0,c023,1.4987773895263672,0.9277105331420898
random_94,4.0,c022,1.6641674041748047,1.4496393203735352
random_94,4.0,c056,1.9902315139770508,1.1901235580444336
random_94,4.0,c029,1.444462776184082,1.1042804718017578
random_94,4.0,c025,1.730555534362793,1.5718660354614258
random_94,4.0,c000,1.3822479248046875,0.7933549880981445
random_94,4.0,c036,1.0136089324951172,0.7508878707885742
random_94,4.0,c020,2.8615665435791016,1.0373334884643555
random_94,4.0,c011,1.7116804122924805,0.8014841079711914
random_94,4.0,c003,1.7231941223144531,1.0195789337158203
random_94,4.0,c045,2.983035087585449,1.1279029846191406
random_94,4.0,c046,1.6448335647583008,1.018350601196289
random_94,4.0,c044,2.898362159729004,0.9050769805908203
random_94,4.0,c008,0.9554872512817383,1.0245561599731445
random_94,4.0,c049,1.2358884811401367,0.6244049072265625
random_94,4.0,c013,2.5635757446289062,0.9001541137695312
random_94,4.0,c042,1.8503913879394531,0.9295444488525391
