direction,alpha,content_id,belief,delta
random_86,-1.0,c022,0.02754497528076172,-0.07973957061767578
random_86,-1.0,c056,0.15996074676513672,-0.06810665130615234
random_86,1.0,c041,0.45166492462158203,0.06322765350341797
random_86,1.0,c006,0.07453155517578125,0.05069732666015625
random_86,1.0,c039,0.07290267944335938,0.057318687438964844
random_86,1.0,c017,0.284576416015625,0.07544708251953125
random_86,1.0,c058,0.59429931640625,0.0931997299194336
random_86,1.0,c002,-0.07841968536376953,0.0598907470703125
random_86,1.0,c024,0.4171724319458008,0.08674907684326172
random_86,1.0,c023,0.058101654052734375,0.06849288940429688
random_86,1.0,c022,0.0983266830444336,0.061615943908691406
random_86,1.0,c056,0.5279483795166016,0.1115865707397461
random_86,1.0,c029,-0.09821224212646484,0.053780555725097656
random_86,1.0,c025,0.35674381256103516,0.08066272735595703
random_86,1.0,c000,0.21597003936767578,0.059088706970214844
random_86,1.0,c036,0.08299541473388672,0.06658744812011719
random_86,1.0,c020,0.8739385604858398,0.1017608642578125
random_86,1.0,c011,-0.0045948028564453125,0.05602550506591797
random_86,1.0,c003,-0.24177837371826172,0.03449726104736328
random_86,1.0,c045,0.8361301422119141,0.09208393096923828
random_86,1.0,c046,0.3042116165161133,0.08706951141357422
random_86,1.0,c044,0.9976263046264648,0.10558319091796875
random_86,1.0,c008,-0.10654544830322266,0.06292343139648438
random_86,1.0,c049,0.6925048828125,0.09297466278076172
random_86,1.0,c013,1.0798320770263672,0.09710311889648438
random_86,1.0,c042,0.3307466506958008,0.08904361724853516
random_86,1.0,c009,-0.11057472229003906,0.027250289916992188
random_86,1.0,c047,0.4457530975341797,0.08951950073242188
random_86,1.0,c050,0.5326013565063477,0.08784770965576172
random_86,1.0,c043,0.46332740783691406,0.0788125991821289
random_86,1.0,c016,-0.03647136688232422,0.07033348083496094
random_86,1.0,c014,0.4799470901489258,0.0850381851196289
random_86,1.0,c041,0.33736133575439453,0.08018970489501953
random_86,1.0,c006,-0.1983318328857422,0.05407142639160156
random_86,1.0,c039,0.3303995132446289,0.07525062561035156
random_86,1.0,c017,0.5042524337768555,0.0936746597290039
random_86,1.0,c058,-0.16974449157714844,0.031047821044921875
random_86,1.0,c002,0.07349109649658203,0.0687093734741211
random_86,1.0,c024,0.09291458129882812,0.06601810455322266
random_86,1.0,c023,0.22362709045410156,0.08526134490966797
random_86,1.0,c022,0.1974945068359375,0.0902099609375
random_86,1.0,c056,0.30646228790283203,0.07839488983154297
random_86,-4.0,c041,0.10841083526611328,-0.2800264358520508
random_86,-4.0,c006,-0.1496896743774414,-0.1735239028930664
random_86,-4.0,c039,-0.1836404800415039,-0.19922447204589844
random_86,-4.0,c017,-0.02284526824951172,-0.23197460174560547
random_86,-4.0,c058,0.20559024810791016,-0.29550933837890625
random_86,-4.0,c002,-0.25523948669433594,-0.1169290542602539
random_86,-4.0,c024,0.06616497039794922,-0.26425838470458984
random_86,-4.0,c023,-0.18220996856689453,-0.17181873321533203
random_86,-4.0,c022,-0.1463022232055664,-0.1830129623413086
random_86,-4.0,c056,0.10013389587402344,-0.31622791290283203
random_86,-4.0,c029,-0.296661376953125,-0.1446685791015625
random_86,-4.0,c025,0.05296897888183594,-0.2231121063232422
random_86,-4.0,c000,-0.038346290588378906,-0.19522762298583984
random_86,-4.0,c036,-0.20031261444091797,-0.2167205810546875
random_86,-4.0,c020,0.42765140533447266,-0.3445262908935547
random_86,-4.0,c011,-0.2115020751953125,-0.15088176727294922
random_86,-4.0,c003,-0.34718799591064453,-0.07091236114501953
random_86,-4.0,c045,0.3937492370605469,-0.3502969741821289
random_86,-4.0,c046,0.0026531219482421875,-0.21448898315429688
random_86,-4.0,c044,0.48400306701660156,-0.40804004669189453
random_86,-4.0,c008,-0.35670948028564453,-0.1872406005859375
random_86,-4.0,c049,0.2614593505859375,-0.3380708694458008
random_86,-4.0,c013,0.6042213439941406,-0.3785076141357422
random_86,-4.0,c042,-0.03455543518066406,-0.2762584686279297
random_86,-4.0,c009,-0.2455463409423828,-0.10772132873535156
random_86,-4.0,c047,0.07125377655029297,-0.28497982025146484
random_86,-4.0,c050,0.1743144989013672,-0.27043914794921875
random_86,-4.0,c043,0.10680580139160156,-0.2777090072631836
random_86,-4.0,c016,-0.2760133743286133,-0.16920852661132812
random_86,-4.0,c014,0.0789804458618164,-0.31592845916748047
random_86,-4.0,c041,0.010509490966796875,-0.24666213989257812
random_86,-4.0,c006,-0.3559408187866211,-0.10353755950927734
random_86,-4.0,c039,-0.03173351287841797,-0.2868824005126953
random_86,-4.0,c017,0.11263370513916016,-0.2979440689086914
random_86,-4.0,c058,-0.2735414505004883,-0.07274913787841797
random_86,-4.0,c002,-0.16824054718017578,-0.17302227020263672
random_86,-4.0,c024,-0.13925552368164062,-0.1661520004272461
random_86,-4.0,c023,-0.07419300079345703,-0.21255874633789062
random_86,-4.0,c022,-0.14768600463867188,-0.2549705505371094
random_86,-4.0,c056,0.010927200317382812,-0.21714019775390625
random_86,4.0,c041,0.5819673538208008,0.19353008270263672
random_86,4.0,c006,0.20863723754882812,0.18480300903320312
random_86,4.0,c039,0.21043109893798828,0.19484710693359375
random_86,4.0,c017,0.5163192749023438,0.30718994140625
random_86,4.0,c058,0.8338298797607422,0.3327302932739258
random_86,4.0,c002,0.1310882568359375,0.26939868927001953
random_86,4.0,c024,0.6896400451660156,0.35921669006347656
random_86,4.0,c023,0.27568721771240234,0.28607845306396484
random_86,4.0,c022,0.3025188446044922,0.26580810546875
random_86,4.0,c056,0.8730926513671875,0.45673084259033203
random_86,4.0,c029,0.0736551284790039,0.2256479263305664
random_86,4.0,c025,0.6223611831665039,0.3462800979614258
random_86,4.0,c000,0.3883647918701172,0.23148345947265625
random_86,4.0,c036,0.25876331329345703,0.2423553466796875
random_86,4.0,c020,1.1979970932006836,0.42581939697265625
random_86,4.0,c011,0.17458820343017578,0.23520851135253906
random_86,4.0,c003,-0.1045999526977539,0.1716756820678711
random_86,4.0,c045,1.1033573150634766,0.3593111038208008
random_86,4.0,c046,0.598841667175293,0.3816995620727539
random_86,4.0,c044,1.2961530685424805,0.4041099548339844
random_86,4.0,c008,0.07601070404052734,0.24547958374023438
random_86,4.0,c049,0.9620914459228516,0.3625612258911133
random_86,4.0,c013,1.3594608306884766,0.37673187255859375
random_86,4.0,c042,0.6044979095458984,0.3627948760986328
random_86,4.0,c009,-0.022040367126464844,0.1157846450805664
random_86,4.0,c047,0.7017879486083984,0.3455543518066406
random_86,4.0,c050,0.7912664413452148,0.3465127944946289
random_86,4.0,c043,0.6881704330444336,0.30365562438964844
random_86,4.0,c016,0.19182968139648438,0.29863452911376953
random_86,4.0,c014,0.7141532897949219,0.319244384765625
random_86,4.0,c041,0.5898809432983398,0.33270931243896484
random_86,4.0,c006,-0.020147323608398438,0.2322559356689453
random_86,4.0,c039,0.5015497207641602,0.2464008331298828
random_86,4.0,c017,0.7707986831665039,0.36022090911865234
random_86,4.0,c058,-0.06453418731689453,0.13625812530517578
random_86,4.0,c002,0.2926044464111328,0.2878227233886719
random_86,4.0,c024,0.31000804901123047,0.283111572265625
random_86,4.0,c023,0.5060214996337891,0.36765575408935547
random_86,4.0,c022,0.4926929473876953,0.3854084014892578
random_86,4.0,c056,0.5656652450561523,0.3375978469848633
random_87,-1.0,c041,0.4706888198852539,0.08225154876708984
random_87,-1.0,c006,0.09695720672607422,0.07312297821044922
random_87,-1.0,c039,0.10150909423828125,0.08592510223388672
random_87,-1.0,c017,0.3093423843383789,0.10021305084228516
random_87,-1.0,c058,0.6060495376586914,0.104949951171875
random_87,-1.0,c002,-0.0619964599609375,0.07631397247314453
random_87,-1.0,c024,0.40663814544677734,0.07621479034423828
random_87,-1.0,c023,0.06210613250732422,0.07249736785888672
random_87,-1.0,c022,0.1184988021850586,0.0817880630493164
random_87,-1.0,c056,0.512883186340332,0.09652137756347656
random_87,-1.0,c029,-0.06563377380371094,0.08635902404785156
random_87,-1.0,c025,0.35631561279296875,0.08023452758789062
random_87,-1.0,c000,0.23170852661132812,0.07482719421386719
random_87,-1.0,c036,0.11522769927978516,0.09881973266601562
random_87,-1.0,c020,0.8974227905273438,0.1252450942993164
random_87,-1.0,c011,0.01602935791015625,0.07664966583251953
random_87,-1.0,c003,-0.21158218383789062,0.06469345092773438
random_87,-1.0,c045,0.8685922622680664,0.12454605102539062
random_87,-1.0,c046,0.3132057189941406,0.09606361389160156
random_87,-1.0,c044,1.0260610580444336,0.1340179443359375
random_87,-1.0,c008,-0.08871078491210938,0.08075809478759766
random_87,-1.0,c049,0.7179222106933594,0.1183919906616211
random_87,-1.0,c013,1.1027545928955078,0.120025634765625
random_87,-1.0,c042,0.34683704376220703,0.1051340103149414
random_87,-1.0,c009,-0.046622276306152344,0.0912027359008789
random_87,-1.0,c047,0.4452981948852539,0.0890645980834961
random_87,-1.0,c050,0.541895866394043,0.09714221954345703
random_87,-1.0,c043,0.47527217864990234,0.09075736999511719
random_87,-1.0,c016,-0.05218505859375,0.054619789123535156
random_87,-1.0,c014,0.4764690399169922,0.08156013488769531
random_87,-1.0,c041,0.3420228958129883,0.08485126495361328
random_87,-1.0,c006,-0.1806812286376953,0.07172203063964844
random_87,-1.0,c039,0.3583345413208008,0.10318565368652344
random_87,-1.0,c017,0.4974794387817383,0.08690166473388672
random_87,-1.0,c058,-0.11642837524414062,0.08436393737792969
random_87,-1.0,c002,0.07887554168701172,0.07409381866455078
random_87,-1.0,c024,0.11376285552978516,0.08686637878417969
random_87,-1.0,c023,0.2136993408203125,0.0753335952758789
random_87,-1.0,c022,0.18657588958740234,0.07929134368896484
random_87,-1.0,c056,0.31133174896240234,0.08326435089111328
random_87,1.0,c041,0.2938203811645508,-0.09461688995361328
random_87,1.0,c006,-0.053986549377441406,-0.0778207778930664
random_87,1.0,c039,-0.0748748779296875,-0.09045886993408203
random_87,1.0,c017,0.10497093200683594,-0.10415840148925781
random_87,1.0,c058,0.3889656066894531,-0.11213397979736328
random_87,1.0,c002,-0.21496009826660156,-0.07664966583251953
random_87,1.0,c024,0.25397586822509766,-0.0764474868774414
random_87,1.0,c023,-0.08176040649414062,-0.07136917114257812
random_87,1.0,c022,-0.042428016662597656,-0.07913875579833984
random_87,1.0,c056,0.3130006790161133,-0.10336112976074219
random_87,1.0,c029,-0.23843097686767578,-0.08643817901611328
random_87,1.0,c025,0.1977252960205078,-0.07835578918457031
random_87,1.0,c000,0.07695770263671875,-0.07992362976074219
random_87,1.0,c036,-0.0852670669555664,-0.10167503356933594
random_87,1.0,c020,0.6400651931762695,-0.1321125030517578
random_87,1.0,c011,-0.13808155059814453,-0.07746124267578125
random_87,1.0,c003,-0.34192371368408203,-0.06564807891845703
random_87,1.0,c045,0.6094264984130859,-0.13461971282958984
random_87,1.0,c046,0.12154102325439453,-0.09560108184814453
random_87,1.0,c044,0.7459793090820312,-0.14606380462646484
random_87,1.0,c008,-0.24977779388427734,-0.08030891418457031
random_87,1.0,c049,0.47064208984375,-0.12888813018798828
random_87,1.0,c013,0.8476829528808594,-0.13504600524902344
random_87,1.0,c042,0.1330547332763672,-0.10864830017089844
random_87,1.0,c009,-0.23258209228515625,-0.094757080078125
random_87,1.0,c047,0.25865650177001953,-0.09757709503173828
random_87,1.0,c050,0.3414030075073242,-0.10335063934326172
random_87,1.0,c043,0.28574562072753906,-0.0987691879272461
random_87,1.0,c016,-0.16292285919189453,-0.056118011474609375
random_87,1.0,c014,0.3004627227783203,-0.09444618225097656
random_87,1.0,c041,0.16274070739746094,-0.09443092346191406
random_87,1.0,c006,-0.3241767883300781,-0.07177352905273438
random_87,1.0,c039,0.14702701568603516,-0.10812187194824219
random_87,1.0,c017,0.3124971389770508,-0.09808063507080078
random_87,1.0,c058,-0.28505992889404297,-0.08426761627197266
random_87,1.0,c002,-0.07094860076904297,-0.0757303237915039
random_87,1.0,c024,-0.062366485595703125,-0.0892629623413086
random_87,1.0,c023,0.06561946868896484,-0.07274627685546875
random_87,1.0,c022,0.026153564453125,-0.0811309814453125
random_87,1.0,c056,0.1401958465576172,-0.08787155151367188
random_87,-4.0,c041,0.6185007095336914,0.23006343841552734
random_87,-4.0,c006,0.2593040466308594,0.23546981811523438
random_87,-4.0,c039,0.30228519439697266,0.2867012023925781
random_87,-4.0,c017,0.5306062698364258,0.32147693634033203
random_87,-4.0,c058,0.8438835144042969,0.34278392791748047
random_87,-4.0,c002,0.13823890686035156,0.2765493392944336
random_87,-4.0,c024,0.5914812088012695,0.26105785369873047
random_87,-4.0,c023,0.2607145309448242,0.2711057662963867
random_87,-4.0,c022,0.3240385055541992,0.28732776641845703
random_87,-4.0,c056,0.7269496917724609,0.31058788299560547
random_87,-4.0,c029,0.1654376983642578,0.3174304962158203
random_87,-4.0,c025,0.5629558563232422,0.28687477111816406
random_87,-4.0,c000,0.3953418731689453,0.23846054077148438
random_87,-4.0,c036,0.35124683380126953,0.3348388671875
random_87,-4.0,c020,1.1700773239135742,0.3978996276855469
random_87,-4.0,c011,0.1879730224609375,0.24859333038330078
random_87,-4.0,c003,-0.051354408264160156,0.22492122650146484
random_87,-4.0,c045,1.1268415451049805,0.3827953338623047
random_87,-4.0,c046,0.5490932464599609,0.3319511413574219
random_87,-4.0,c044,1.2905769348144531,0.39853382110595703
random_87,-4.0,c008,0.1140289306640625,0.28349781036376953
random_87,-4.0,c049,0.9819507598876953,0.38242053985595703
random_87,-4.0,c013,1.325577735900879,0.3428487777709961
random_87,-4.0,c042,0.5829524993896484,0.3412494659423828
random_87,-4.0,c009,0.16457748413085938,0.3024024963378906
random_87,-4.0,c047,0.6285381317138672,0.2723045349121094
random_87,-4.0,c050,0.758753776550293,0.31400012969970703
random_87,-4.0,c043,0.6609134674072266,0.2763986587524414
random_87,-4.0,c016,0.08335685729980469,0.19016170501708984
random_87,-4.0,c014,0.6087017059326172,0.2137928009033203
random_87,-4.0,c041,0.5007829666137695,0.24361133575439453
random_87,-4.0,c006,0.0068111419677734375,0.2592144012451172
random_87,-4.0,c039,0.5986299514770508,0.34348106384277344
random_87,-4.0,c017,0.6616487503051758,0.2510709762573242
random_87,-4.0,c058,0.1029672622680664,0.3037595748901367
random_87,-4.0,c002,0.26443958282470703,0.2596578598022461
random_87,-4.0,c024,0.3273334503173828,0.30043697357177734
random_87,-4.0,c023,0.41100120544433594,0.27263545989990234
random_87,-4.0,c022,0.3676900863647461,0.2604055404663086
random_87,-4.0,c056,0.49408721923828125,0.2660198211669922
random_87,4.0,c041,-0.009113311767578125,-0.3975505828857422
random_87,4.0,c006,-0.279296875,-0.303131103515625
random_87,4.0,c039,-0.33271026611328125,-0.3482942581176758
random_87,4.0,c017,-0.1842641830444336,-0.39339351654052734
random_87,4.0,c058,0.0668649673461914,-0.434234619140625
random_87,4.0,c002,-0.41178321838378906,-0.27347278594970703
random_87,4.0,c024,0.05759429931640625,-0.2728290557861328
random_87,4.0,c023,-0.2623176574707031,-0.2519264221191406
random_87,4.0,c022,-0.2359170913696289,-0.2726278305053711
random_87,4.0,c056,0.015536308288574219,-0.40082550048828125
random_87,4.0,c029,-0.46622276306152344,-0.31422996520996094
random_87,4.0,c025,0.004405975341796875,-0.27167510986328125
random_87,4.0,c000,-0.15447044372558594,-0.3113517761230469
random_87,4.0,c036,-0.3620128631591797,-0.3784208297729492
random_87,4.0,c020,0.265869140625,-0.5063085556030273
random_87,4.0,c011,-0.34535789489746094,-0.28473758697509766
random_87,4.0,c003,-0.5181951522827148,-0.24191951751708984
random_87,4.0,c045,0.20824909210205078,-0.535797119140625
random_87,4.0,c046,-0.11596107482910156,-0.3331031799316406
random_87,4.0,c044,0.31017589569091797,-0.5818672180175781
random_87,4.0,c008,-0.4569377899169922,-0.28746891021728516
random_87,4.0,c049,0.07404327392578125,-0.525486946105957
random_87,4.0,c013,0.42230224609375,-0.5604267120361328
random_87,4.0,c042,-0.15706348419189453,-0.39876651763916016
random_87,4.0,c009,-0.49211883544921875,-0.3542938232421875
random_87,4.0,c047,-0.030742645263671875,-0.3869762420654297
random_87,4.0,c050,0.042595863342285156,-0.4021577835083008
random_87,4.0,c043,-0.008749961853027344,-0.3932647705078125
random_87,4.0,c016,-0.32203006744384766,-0.2152252197265625
random_87,4.0,c014,-0.003383636474609375,-0.39829254150390625
random_87,4.0,c041,-0.11716365814208984,-0.37433528900146484
random_87,4.0,c006,-0.5124530792236328,-0.26004981994628906
random_87,4.0,c039,-0.15788555145263672,-0.41303443908691406
random_87,4.0,c017,0.0057010650634765625,-0.404876708984375
random_87,4.0,c058,-0.5095548629760742,-0.3087625503540039
random_87,4.0,c002,-0.2725381851196289,-0.27731990814208984
random_87,4.0,c024,-0.30686378479003906,-0.33376026153564453
random_87,4.0,c023,-0.10948944091796875,-0.24785518646240234
random_87,4.0,c022,-0.18442058563232422,-0.2917051315307617
random_87,4.0,c056,-0.10154056549072266,-0.3296079635620117
random_88,-1.0,c041,0.37189388275146484,-0.01654338836669922
random_88,-1.0,c006,-0.00064849853515625,-0.02448272705078125
random_88,-1.0,c039,-0.001220703125,-0.01680469512939453
random_88,-1.0,c017,0.23512649536132812,0.025997161865234375
random_88,-1.0,c058,0.4957389831542969,-0.005360603332519531
random_88,-1.0,c002,-0.16691207885742188,-0.028601646423339844
random_88,-1.0,c024,0.3331432342529297,0.002719879150390625
random_88,-1.0,c023,-0.02515411376953125,-0.01476287841796875
random_88,-1.0,c022,0.04828834533691406,0.011577606201171875
random_88,-1.0,c056,0.3862628936767578,-0.030098915100097656
random_88,-1.0,c029,-0.18558788299560547,-0.03359508514404297
random_88,-1.0,c025,0.2797975540161133,0.0037164688110351562
random_88,-1.0,c000,0.1339740753173828,-0.022907257080078125
random_88,-1.0,c036,-0.010889053344726562,-0.027297019958496094
random_88,-1.0,c020,0.8044309616088867,0.032253265380859375
random_88,-1.0,c011,-0.05393409729003906,0.006686210632324219
random_88,-1.0,c003,-0.30246543884277344,-0.026189804077148438
random_88,-1.0,c045,0.7740421295166016,0.02999591827392578
random_88,-1.0,c046,0.21205520629882812,-0.0050868988037109375
random_88,-1.0,c044,0.9238061904907227,0.03176307678222656
random_88,-1.0,c008,-0.19544029235839844,-0.025971412658691406
random_88,-1.0,c049,0.5965328216552734,-0.0029973983764648438
random_88,-1.0,c013,1.0186309814453125,0.03590202331542969
random_88,-1.0,c042,0.24581241607666016,0.004109382629394531
random_88,-1.0,c009,-0.17016029357910156,-0.03233528137207031
random_88,-1.0,c047,0.36110782623291016,0.004874229431152344
random_88,-1.0,c050,0.43787097930908203,-0.006882667541503906
random_88,-1.0,c043,0.3946046829223633,0.010089874267578125
random_88,-1.0,c016,-0.12717342376708984,-0.020368576049804688
random_88,-1.0,c014,0.39576244354248047,0.0008535385131835938
random_88,-1.0,c041,0.22728919982910156,-0.029882431030273438
random_88,-1.0,c006,-0.2785654067993164,-0.026162147521972656
random_88,-1.0,c039,0.24092674255371094,-0.014222145080566406
random_88,-1.0,c017,0.41452884674072266,0.003951072692871094
random_88,-1.0,c058,-0.22287940979003906,-0.02208709716796875
random_88,-1.0,c002,-0.013674736022949219,-0.018456459045410156
random_88,-1.0,c024,-0.00669097900390625,-0.03358745574951172
random_88,-1.0,c023,0.12767505645751953,-0.010690689086914062
random_88,-1.0,c022,0.07409381866455078,-0.03319072723388672
random_88,-1.0,c056,0.21508216857910156,-0.0129852294921875
random_88,1.0,c041,0.39769935607910156,0.0092620849609375
random_88,1.0,c006,0.04424285888671875,0.02040863037109375
random_88,1.0,c039,0.02689361572265625,0.011309623718261719
random_88,1.0,c017,0.18196773529052734,-0.027161598205566406
random_88,1.0,c058,0.5019512176513672,0.0008516311645507812
random_88,1.0,c002,-0.10860538482666016,0.029705047607421875
random_88,1.0,c024,0.3261690139770508,-0.004254341125488281
random_88,1.0,c023,0.0054073333740234375,0.015798568725585938
random_88,1.0,c022,0.02561664581298828,-0.011094093322753906
random_88,1.0,c056,0.44056034088134766,0.024198532104492188
random_88,1.0,c029,-0.11592864990234375,0.03606414794921875
random_88,1.0,c025,0.2749614715576172,-0.0011196136474609375
random_88,1.0,c000,0.1761474609375,0.019266128540039062
random_88,1.0,c036,0.04291725158691406,0.02650928497314453
random_88,1.0,c020,0.7343854904174805,-0.037792205810546875
random_88,1.0,c011,-0.06599998474121094,-0.005379676818847656
random_88,1.0,c003,-0.25131893157958984,0.024956703186035156
random_88,1.0,c045,0.7032985687255859,-0.040747642517089844
random_88,1.0,c046,0.22117996215820312,0.0040378570556640625
random_88,1.0,c044,0.8482732772827148,-0.04376983642578125
random_88,1.0,c008,-0.14844417572021484,0.021024703979492188
random_88,1.0,c049,0.5873928070068359,-0.012137413024902344
random_88,1.0,c013,0.9353342056274414,-0.047394752502441406
random_88,1.0,c042,0.2351217269897461,-0.006581306457519531
random_88,1.0,c009,-0.11175060272216797,0.02607440948486328
random_88,1.0,c047,0.34720897674560547,-0.009024620056152344
random_88,1.0,c050,0.4478931427001953,0.003139495849609375
random_88,1.0,c043,0.3699769973754883,-0.014537811279296875
random_88,1.0,c016,-0.08559894561767578,0.021205902099609375
random_88,1.0,c014,0.3867530822753906,-0.00815582275390625
random_88,1.0,c041,0.2820110321044922,0.024839401245117188
random_88,1.0,c006,-0.2253894805908203,0.027013778686523438
random_88,1.0,c039,0.26362133026123047,0.008472442626953125
random_88,1.0,c017,0.4025230407714844,-0.008054733276367188
random_88,1.0,c058,-0.18217182159423828,0.01862049102783203
random_88,1.0,c002,0.022414207458496094,0.017632484436035156
random_88,1.0,c024,0.057872772216796875,0.030976295471191406
random_88,1.0,c023,0.15095806121826172,0.012592315673828125
random_88,1.0,c022,0.13796234130859375,0.03067779541015625
random_88,1.0,c056,0.23862838745117188,0.010560989379882812
random_88,-4.0,c041,0.2795391082763672,-0.10889816284179688
random_88,-4.0,c006,-0.08605670928955078,-0.10989093780517578
random_88,-4.0,c039,-0.0740499496459961,-0.08963394165039062
random_88,-4.0,c017,0.27416419982910156,0.06503486633300781
random_88,-4.0,c058,0.4487733840942383,-0.052326202392578125
random_88,-4.0,c002,-0.22455596923828125,-0.08624553680419922
random_88,-4.0,c024,0.31818103790283203,-0.012242317199707031
random_88,-4.0,c023,-0.058483123779296875,-0.048091888427734375
random_88,-4.0,c022,0.06617069244384766,0.02945995330810547
random_88,-4.0,c056,0.2886362075805664,-0.12772560119628906
random_88,-4.0,c029,-0.24341773986816406,-0.09142494201660156
random_88,-4.0,c025,0.2881631851196289,0.012082099914550781
random_88,-4.0,c000,0.056000709533691406,-0.10088062286376953
random_88,-4.0,c036,-0.07879352569580078,-0.09520149230957031
random_88,-4.0,c020,0.8317546844482422,0.059576988220214844
random_88,-4.0,c011,-0.046463966369628906,0.014156341552734375
random_88,-4.0,c003,-0.36658191680908203,-0.09030628204345703
random_88,-4.0,c045,0.7593250274658203,0.015278816223144531
random_88,-4.0,c046,0.19286251068115234,-0.02427959442138672
random_88,-4.0,c044,0.9036474227905273,0.01160430908203125
random_88,-4.0,c008,-0.28035640716552734,-0.11088752746582031
random_88,-4.0,c049,0.5125694274902344,-0.0869607925415039
random_88,-4.0,c013,1.005589485168457,0.02286052703857422
random_88,-4.0,c042,0.22848987579345703,-0.013213157653808594
random_88,-4.0,c009,-0.2905454635620117,-0.15272045135498047
random_88,-4.0,c047,0.3287477493286133,-0.02748584747314453
random_88,-4.0,c050,0.39865684509277344,-0.0460968017578125
random_88,-4.0,c043,0.37595176696777344,-0.008563041687011719
random_88,-4.0,c016,-0.1730947494506836,-0.06628990173339844
random_88,-4.0,c014,0.33272361755371094,-0.06218528747558594
random_88,-4.0,c041,0.11954879760742188,-0.13762283325195312
random_88,-4.0,c006,-0.3350067138671875,-0.08260345458984375
random_88,-4.0,c039,0.18033790588378906,-0.07481098175048828
random_88,-4.0,c017,0.37412166595458984,-0.03645610809326172
random_88,-4.0,c058,-0.3034048080444336,-0.10261249542236328
random_88,-4.0,c002,-0.06601619720458984,-0.07079792022705078
random_88,-4.0,c024,-0.09877777099609375,-0.12567424774169922
random_88,-4.0,c023,0.11206912994384766,-0.026296615600585938
random_88,-4.0,c022,-0.014412879943847656,-0.12169742584228516
random_88,-4.0,c056,0.15851879119873047,-0.0695486068725586
random_88,4.0,c041,0.3730659484863281,-0.015371322631835938
random_88,4.0,c006,0.07052040100097656,0.04668617248535156
random_88,4.0,c039,0.044325828552246094,0.028741836547851562
random_88,4.0,c017,0.09829330444335938,-0.11083602905273438
random_88,4.0,c058,0.4666328430175781,-0.03446674346923828
random_88,4.0,c002,-0.033339500427246094,0.10497093200683594
random_88,4.0,c024,0.30885982513427734,-0.02156352996826172
random_88,4.0,c023,0.04208564758300781,0.05247688293457031
random_88,4.0,c022,0.003935813903808594,-0.032774925231933594
random_88,4.0,c056,0.4513378143310547,0.03497600555419922
random_88,4.0,c029,-0.02458667755126953,0.12740612030029297
random_88,4.0,c025,0.2781953811645508,0.0021142959594726562
random_88,4.0,c000,0.1984872817993164,0.04160594940185547
random_88,4.0,c036,0.09415054321289062,0.0777425765991211
random_88,4.0,c020,0.6018495559692383,-0.17032814025878906
random_88,4.0,c011,-0.07529258728027344,-0.014672279357910156
random_88,4.0,c003,-0.19085121154785156,0.08542442321777344
random_88,4.0,c045,0.5532608032226562,-0.19078540802001953
random_88,4.0,c046,0.21731853485107422,0.00017642974853515625
random_88,4.0,c044,0.6759748458862305,-0.21606826782226562
random_88,4.0,c008,-0.10258865356445312,0.0668802261352539
random_88,4.0,c049,0.48040294647216797,-0.11912727355957031
random_88,4.0,c013,0.7454032897949219,-0.23732566833496094
random_88,4.0,c042,0.20236968994140625,-0.039333343505859375
random_88,4.0,c009,-0.05543231964111328,0.08239269256591797
random_88,4.0,c047,0.30059242248535156,-0.05564117431640625
random_88,4.0,c050,0.4184246063232422,-0.02632904052734375
random_88,4.0,c043,0.31453800201416016,-0.069976806640625
random_88,4.0,c016,-0.038153648376464844,0.06865119934082031
random_88,4.0,c014,0.3272666931152344,-0.0676422119140625
random_88,4.0,c041,0.31090450286865234,0.053732872009277344
random_88,4.0,c006,-0.15284061431884766,0.0995626449584961
random_88,4.0,c039,0.2546100616455078,-0.0005388259887695312
random_88,4.0,c017,0.35158443450927734,-0.05899333953857422
random_88,4.0,c058,-0.1445026397705078,0.0562896728515625
random_88,4.0,c002,0.056038856506347656,0.05125713348388672
random_88,4.0,c024,0.11809444427490234,0.09119796752929688
random_88,4.0,c023,0.1755962371826172,0.037230491638183594
random_88,4.0,c022,0.19091224670410156,0.08362770080566406
random_88,4.0,c056,0.2519712448120117,0.023903846740722656
random_89,-1.0,c041,0.2915477752685547,-0.09688949584960938
random_89,-1.0,c006,-0.07371807098388672,-0.09755229949951172
random_89,-1.0,c039,-0.10000324249267578,-0.11558723449707031
random_89,-1.0,c017,0.12135028839111328,-0.08777904510498047
random_89,-1.0,c058,0.4217252731323242,-0.07937431335449219
random_89,-1.0,c002,-0.23021888732910156,-0.09190845489501953
random_89,-1.0,c024,0.22352123260498047,-0.1069021224975586
random_89,-1.0,c023,-0.09514141082763672,-0.08475017547607422
random_89,-1.0,c022,-0.03664588928222656,-0.07335662841796875
random_89,-1.0,c056,0.3081521987915039,-0.10820960998535156
random_89,-1.0,c029,-0.25118160247802734,-0.09918880462646484
random_89,-1.0,c025,0.16385555267333984,-0.11222553253173828
random_89,-1.0,c000,0.05436897277832031,-0.10251235961914062
random_89,-1.0,c036,-0.10664844512939453,-0.12305641174316406
random_89,-1.0,c020,0.6734991073608398,-0.0986785888671875
random_89,-1.0,c011,-0.1306905746459961,-0.07007026672363281
random_89,-1.0,c003,-0.3670797348022461,-0.0908041000366211
random_89,-1.0,c045,0.6405372619628906,-0.10350894927978516
random_89,-1.0,c046,0.12581157684326172,-0.09133052825927734
random_89,-1.0,c044,0.7946329116821289,-0.09741020202636719
